"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
342,56,12,31,5,8,0.214285714285714,0.553571428571429,0.0892857142857143,0.142857142857143,377.844283922774,515.051499632103,181.165176234535,143.243469597581,2006-07-22
343,42,20,13,5,4,0.476190476190476,0.30952380952381,0.119047619047619,0.0952380952380952,362.319908540329,488.302330943589,197.520165229329,136.365518190123,2006-07-29
344,36,14,12,7,3,0.388888888888889,0.333333333333333,0.194444444444444,0.0833333333333333,347.59642444296,514.996746377573,197.584254870095,136.707734664859,2006-08-05
345,35,8,17,5,5,0.228571428571429,0.485714285714286,0.142857142857143,0.142857142857143,358.432907918593,525.064519927662,179.548991531086,134.47449889,2006-08-12
346,35,9,18,4,4,0.257142857142857,0.514285714285714,0.114285714285714,0.114285714285714,360.386523427394,455.741279019242,165.215574850456,123.929162989738,2006-08-19
347,43,15,22,5,1,0.348837209302326,0.511627906976744,0.116279069767442,0.0232558139534884,327.688855742704,399.582040574594,156.46154235901,106.462763407784,2006-08-26
348,36,9,14,9,4,0.25,0.388888888888889,0.25,0.111111111111111,276.737109131511,370.711732738396,138.317396498303,95.2936991930303,2006-09-02
349,33,16,10,5,2,0.484848484848485,0.303030303030303,0.151515151515152,0.0606060606060606,248.245433533039,377.195404454599,118.029007504117,83.8474653607408,2006-09-09
350,24,7,14,1,2,0.291666666666667,0.583333333333333,0.0416666666666667,0.0833333333333333,242.013213807178,372.626628907986,114.247991187973,69.5678651828376,2006-09-16
351,33,8,17,4,4,0.242424242424242,0.515151515151515,0.121212121212121,0.121212121212121,238.604986763619,329.90857444069,119.898101064452,60.7897223956848,2006-09-23
352,28,12,10,5,1,0.428571428571429,0.357142857142857,0.178571428571429,0.0357142857142857,227.12750656866,290.163122297446,103.128395361933,51.0810783050707,2006-09-30
353,21,5,11,5,0,0.238095238095238,0.523809523809524,0.238095238095238,0,200.696106718427,268.213725471657,81.9450350641898,50.9165881557438,2006-10-07
354,31,9,14,4,4,0.290322580645161,0.451612903225806,0.129032258064516,0.129032258064516,183.041455032779,258.099523871912,71.5997162440973,48.4613843555096,2006-10-14
355,16,3,6,7,0,0.1875,0.375,0.4375,0,166.217779826972,236.083303101807,76.0672727563195,36.3379437370616,2006-10-21
356,18,7,7,3,1,0.388888888888889,0.388888888888889,0.166666666666667,0.0555555555555556,149.286299232239,214.804154760175,76.2130861250572,31.2511991105952,2006-10-28
357,18,4,7,5,2,0.222222222222222,0.388888888888889,0.277777777777778,0.111111111111111,127.91097162607,193.947222035019,80.0977774646987,30.3403406231803,2006-11-04
358,16,6,8,2,0,0.375,0.5,0.125,0,111.142142955348,163.208501139984,83.5613903745204,26.2439672157939,2006-11-11
359,19,4,5,9,1,0.210526315789474,0.263157894736842,0.473684210526316,0.0526315789473684,100.948574756001,140.935904437202,82.0151936830586,24.388511020268,2006-11-18
360,18,7,5,5,1,0.388888888888889,0.277777777777778,0.277777777777778,0.0555555555555556,96.2066876430991,136.338250547915,76.7458347911495,20.6702234092678,2006-11-25
361,14,5,3,4,2,0.357142857142857,0.214285714285714,0.285714285714286,0.142857142857143,95.0300596922612,134.449832062199,83.1546592219444,16.769358577617,2006-12-02
362,20,3,9,6,2,0.15,0.45,0.3,0.1,96.0372631973472,119.284867582247,92.9379463764052,16.0140872426815,2006-12-09
363,12,2,4,6,0,0.166666666666667,0.333333333333333,0.5,0,96.6159355103215,103.285625961814,91.2357506417838,18.7810981061493,2006-12-16
364,18,3,3,7,5,0.166666666666667,0.166666666666667,0.388888888888889,0.277777777777778,94.2655179551872,104.193388824835,95.8787993232216,26.7762416381442,2006-12-23
365,20,6,7,6,1,0.3,0.35,0.3,0.05,83.0434754300001,107.73666808411,107.415828733332,28.1461492479068,2006-12-30
366,14,5,4,4,1,0.357142857142857,0.285714285714286,0.285714285714286,0.0714285714285714,74.2024830241803,104.589837224972,116.758005949851,36.3667095915059,2007-01-06
367,14,3,4,5,2,0.214285714285714,0.285714285714286,0.357142857142857,0.142857142857143,78.1215439292791,105.580267011371,124.267678992361,44.1511822669404,2007-01-13
368,16,6,5,5,0,0.375,0.3125,0.3125,0,89.0700704985933,110.41301411386,125.338293145225,43.7246402638727,2007-01-20
369,13,2,5,5,1,0.153846153846154,0.384615384615385,0.384615384615385,0.0769230769230769,99.5772419398114,108.632856495978,121.624950750749,39.7967105022344,2007-01-27
370,14,3,5,3,3,0.214285714285714,0.357142857142857,0.214285714285714,0.214285714285714,108.401778774233,112.702101113689,123.598633703646,34.6509921721163,2007-02-03
371,20,2,3,12,3,0.1,0.15,0.6,0.15,103.600809712658,119.047319511753,127.359872046788,29.9787529352494,2007-02-10
372,13,6,4,3,0,0.461538461538462,0.307692307692308,0.230769230769231,0,95.1682107492682,123.590465588513,128.839583143752,36.6021827624054,2007-02-17
373,14,2,2,8,2,0.142857142857143,0.142857142857143,0.571428571428571,0.142857142857143,84.6390310100137,119.837322063799,150.702801805699,53.3153278531646,2007-02-24
374,13,2,6,4,1,0.153846153846154,0.461538461538462,0.307692307692308,0.0769230769230769,89.6779585397969,113.230503582257,174.91188607167,52.7029068310867,2007-03-03
375,18,5,2,11,0,0.277777777777778,0.111111111111111,0.611111111111111,0,105.871518959766,105.78945730178,191.681312676617,46.6129539146721,2007-03-10
376,21,4,6,9,2,0.19047619047619,0.285714285714286,0.428571428571429,0.0952380952380952,99.2880840509322,114.368140644429,192.116758540606,44.0588834584651,2007-03-17
377,20,5,4,9,2,0.25,0.2,0.45,0.1,102.012173598035,122.890575836625,213.895767758532,35.4185338072269,2007-03-24
378,21,1,6,13,1,0.0476190476190476,0.285714285714286,0.619047619047619,0.0476190476190476,115.873438244317,133.030802326672,247.908268557151,34.4691170544122,2007-03-31
379,27,4,8,14,1,0.148148148148148,0.296296296296296,0.518518518518518,0.037037037037037,124.326310381639,144.054135834077,281.055089234512,42.5948989916532,2007-04-07
380,29,5,6,17,1,0.172413793103448,0.206896551724138,0.586206896551724,0.0344827586206897,121.665935687801,145.353248764159,306.561782846009,50.295714386845,2007-04-14
381,30,6,11,13,0,0.2,0.366666666666667,0.433333333333333,0,116.173579425044,181.127464341018,370.117650786708,47.0180099648335,2007-04-21
382,29,3,6,19,1,0.103448275862069,0.206896551724138,0.655172413793103,0.0344827586206897,136.99150537297,217.431538803421,441.822187355282,39.2442359650658,2007-04-28
383,33,5,12,16,0,0.151515151515152,0.363636363636364,0.484848484848485,0,161.272879736864,238.996904922529,480.030630004473,30.7501046834493,2007-05-05
384,51,7,10,32,2,0.137254901960784,0.196078431372549,0.627450980392157,0.0392156862745098,159.065999808317,267.237922612982,507.085685198503,25.869263928892,2007-05-12
385,35,4,11,20,0,0.114285714285714,0.314285714285714,0.571428571428571,0,157.526336462036,289.752860908091,542.898369629374,23.8001072442133,2007-05-19
386,43,5,14,22,2,0.116279069767442,0.325581395348837,0.511627906976744,0.0465116279069767,165.77927166829,331.124001416154,643.024782036958,29.278560610448,2007-05-26
387,56,10,19,27,0,0.178571428571429,0.339285714285714,0.482142857142857,0,171.596507990992,347.977757580689,740.172373591942,28.7624189707321,2007-06-02
388,52,6,14,26,6,0.115384615384615,0.269230769230769,0.5,0.115384615384615,171.955475469094,363.267489612198,773.650806823062,28.7195656969208,2007-06-09
389,60,7,13,40,0,0.116666666666667,0.216666666666667,0.666666666666667,0,193.426535546319,429.791666392358,777.336086752224,34.082397104647,2007-06-16
390,66,11,22,33,0,0.166666666666667,0.333333333333333,0.5,0,222.857723705349,472.244432232891,813.632079841104,60.02821807943,2007-06-23
391,72,12,21,37,2,0.166666666666667,0.291666666666667,0.513888888888889,0.0277777777777778,225.055108132837,464.439489742983,906.680807988484,66.6410677207629,2007-06-30
392,74,9,16,45,4,0.121621621621622,0.216216216216216,0.608108108108108,0.0540540540540541,232.705955139969,495.191838129759,984.48453723683,48.1461833094234,2007-07-07
393,67,12,15,36,4,0.17910447761194,0.223880597014925,0.537313432835821,0.0597014925373134,263.072821278429,548.692852905324,1013.25968773272,36.7128375139037,2007-07-14
394,68,11,15,38,4,0.161764705882353,0.220588235294118,0.558823529411765,0.0588235294117647,285.888194063091,543.627108382978,1044.17010912869,54.7980252453817,2007-07-21
395,71,7,25,34,5,0.0985915492957746,0.352112676056338,0.47887323943662,0.0704225352112676,299.720157020659,495.154219888503,1062.38814160551,76.4085729313052,2007-07-28
396,71,10,21,35,5,0.140845070422535,0.295774647887324,0.492957746478873,0.0704225352112676,288.702047963003,462.096326405501,1039.9037395598,91.5595641581657,2007-08-04
397,72,14,18,33,7,0.194444444444444,0.25,0.458333333333333,0.0972222222222222,272.741954144308,472.349491365094,991.319244806683,99.4484484041765,2007-08-11
398,61,12,10,38,1,0.19672131147541,0.163934426229508,0.622950819672131,0.0163934426229508,254.109983354386,482.916099605248,928.627160424282,106.289445811782,2007-08-18
399,67,7,10,40,10,0.104477611940299,0.149253731343284,0.597014925373134,0.149253731343284,254.979338986814,468.302065710562,851.406719209491,110.847433191168,2007-08-25
400,66,10,17,35,4,0.151515151515152,0.257575757575758,0.53030303030303,0.0606060606060606,244.329777063854,414.926384081117,823.365958121091,106.593696059325,2007-09-01
401,66,7,13,39,7,0.106060606060606,0.196969696969697,0.590909090909091,0.106060606060606,230.976482340274,345.770893407471,813.65824310904,109.101395375064,2007-09-08
402,66,11,18,32,5,0.166666666666667,0.272727272727273,0.484848484848485,0.0757575757575758,210.01497154381,306.793620382388,782.109463555721,117.202595980254,2007-09-15
403,43,6,6,28,3,0.13953488372093,0.13953488372093,0.651162790697674,0.0697674418604651,188.780790067126,288.542425192986,754.447449311226,114.698893788242,2007-09-22
404,58,12,16,23,7,0.206896551724138,0.275862068965517,0.396551724137931,0.120689655172414,177.575176239496,276.455895199486,706.16913899356,109.576504815846,2007-09-29
405,43,3,6,25,9,0.0697674418604651,0.13953488372093,0.581395348837209,0.209302325581395,168.909468788447,255.430709143644,641.911108231645,98.9367470637109,2007-10-06
406,34,3,4,20,7,0.0882352941176471,0.117647058823529,0.588235294117647,0.205882352941176,163.357912208452,232.229866771016,565.510853861138,93.3036099988001,2007-10-13
407,37,8,5,22,2,0.216216216216216,0.135135135135135,0.594594594594595,0.0540540540540541,146.972631594678,212.157338888819,496.877462866787,109.435125369463,2007-10-20
408,33,6,7,15,5,0.181818181818182,0.212121212121212,0.454545454545455,0.151515151515152,117.766755148599,169.555301075329,437.455726238814,119.378520531517,2007-10-27
409,20,6,5,9,0,0.3,0.25,0.45,0,103.981839280418,130.416972548809,398.724554105647,102.319888902074,2007-11-03
410,25,4,2,15,4,0.16,0.08,0.6,0.16,100.249220136547,110.059220949537,368.693488200826,84.4978189416457,2007-11-10
411,30,3,4,17,6,0.1,0.133333333333333,0.566666666666667,0.2,96.1402000754134,101.005815893314,316.260109057024,69.9811967686757,2007-11-17
412,18,2,2,14,0,0.111111111111111,0.111111111111111,0.777777777777778,0,96.6881758632719,89.5280134823856,275.707246126996,61.0251813429852,2007-11-24
413,19,3,1,12,3,0.157894736842105,0.0526315789473684,0.631578947368421,0.157894736842105,89.1379509543967,80.2093044799217,270.679764003103,63.2230511228973,2007-12-01
414,21,4,3,10,4,0.19047619047619,0.142857142857143,0.476190476190476,0.19047619047619,71.7389457689644,68.2085352153842,269.34817152808,58.1954422801981,2007-12-08
415,21,4,5,10,2,0.19047619047619,0.238095238095238,0.476190476190476,0.0952380952380952,62.4312375159757,52.1545552092021,258.301070362797,48.97983729149,2007-12-15
416,8,0,2,6,0,0,0.25,0.75,0,64.5057177300387,44.7738209853923,239.481106012342,54.6144022664188,2007-12-22
417,16,3,2,7,4,0.1875,0.125,0.4375,0.25,66.2512260428423,53.4473871109386,225.216515479756,56.2883186202074,2007-12-29
418,17,7,0,9,1,0.411764705882353,0,0.529411764705882,0.0588235294117647,60.5523800883616,59.8158657208064,204.021300671332,47.8255349178143,2008-01-05
419,12,2,1,6,3,0.166666666666667,0.0833333333333333,0.5,0.25,57.0448923524603,54.4173949109433,185.360798826612,45.3460808722652,2008-01-12
420,16,5,0,9,2,0.3125,0,0.5625,0.125,71.4854280171065,46.0375879275148,179.095272352417,46.2278673947323,2008-01-19
421,4,2,0,2,0,0.5,0,0.5,0,82.5723915369241,35.5005092277865,180.006935301127,47.7733675651303,2008-01-26
422,3,0,0,2,1,0,0,0.666666666666667,0.333333333333333,84.3867448837913,26.1308887168464,186.808447968847,52.1456966174181,2008-02-02
423,14,5,2,7,0,0.357142857142857,0.142857142857143,0.5,0,87.6439178888814,16.6712717508205,168.560555090936,46.3474993235383,2008-02-09
424,7,0,2,4,1,0,0.285714285714286,0.571428571428571,0.142857142857143,73.4227752611911,10.5647496524408,137.509456632026,34.5673170090999,2008-02-16
425,15,5,0,8,2,0.333333333333333,0,0.533333333333333,0.133333333333333,66.496557876996,16.357683202906,132.577804646878,26.6141818522262,2008-02-23
426,21,11,2,7,1,0.523809523809524,0.0952380952380952,0.333333333333333,0.0476190476190476,67.8134808445253,26.7316288751512,135.608934383316,23.4641055119326,2008-03-01
427,17,6,0,9,2,0.352941176470588,0,0.529411764705882,0.117647058823529,80.8977657464131,31.6613706662387,148.16853830767,28.4724590348379,2008-03-08
428,8,4,1,2,1,0.5,0.125,0.25,0.125,132.548063975554,34.5311744224792,174.921648827516,36.0555414834077,2008-03-15
429,24,8,1,13,2,0.333333333333333,0.0416666666666667,0.541666666666667,0.0833333333333333,178.553558816756,32.9885649687516,201.244068836848,44.2463426124088,2008-03-22
430,22,8,2,10,2,0.363636363636364,0.0909090909090909,0.454545454545455,0.0909090909090909,193.433575519323,29.0347152079045,209.689357261558,42.8326265900022,2008-03-29
431,18,9,1,5,3,0.5,0.0555555555555556,0.277777777777778,0.166666666666667,206.892767070365,27.007307831843,224.669511843807,46.0035483773564,2008-04-05
432,30,9,2,16,3,0.3,0.0666666666666667,0.533333333333333,0.1,226.035698137015,32.9806333575595,282.574721489857,57.3727146816972,2008-04-12
433,26,7,0,17,2,0.269230769230769,0,0.653846153846154,0.0769230769230769,255.980954515779,40.9492888596014,293.445638891602,70.4227598727212,2008-04-19
434,35,16,3,15,1,0.457142857142857,0.0857142857142857,0.428571428571429,0.0285714285714286,282.312677445964,51.1768170291015,322.341449087719,76.1670969489759,2008-04-26
435,36,13,1,21,1,0.361111111111111,0.0277777777777778,0.583333333333333,0.0277777777777778,296.509272996991,48.2913596342173,410.651731351003,81.3720211393122,2008-05-03
436,35,12,0,17,6,0.342857142857143,0,0.485714285714286,0.171428571428571,339.389861765093,48.2763282749357,483.385801400945,73.4422179225098,2008-05-10
437,34,10,2,21,1,0.294117647058824,0.0588235294117647,0.617647058823529,0.0294117647058824,397.971119579721,50.5837744455808,539.516343213932,61.8054441713547,2008-05-17
438,39,17,1,21,0,0.435897435897436,0.0256410256410256,0.538461538461538,0,402.733011482924,45.3504726934508,583.55142849949,78.0466905581668,2008-05-24
439,48,19,4,21,4,0.395833333333333,0.0833333333333333,0.4375,0.0833333333333333,403.636494739268,43.5273880076855,625.678135770223,95.171893382041,2008-05-31
440,45,15,0,25,5,0.333333333333333,0,0.555555555555556,0.111111111111111,423.280075200247,41.9075105843026,651.9647284214,76.889984501433,2008-06-07
441,54,19,2,28,5,0.351851851851852,0.037037037037037,0.518518518518518,0.0925925925925926,469.402739942461,49.5664910979096,680.727661638003,63.5231646997689,2008-06-14
442,54,20,6,25,3,0.37037037037037,0.111111111111111,0.462962962962963,0.0555555555555556,510.705699292003,58.6285242314422,705.258386456911,85.9106069255503,2008-06-21
443,65,23,4,32,6,0.353846153846154,0.0615384615384615,0.492307692307692,0.0923076923076923,531.030744515929,59.8971349506237,752.771862766061,119.38044449925,2008-06-28
444,57,25,1,28,3,0.43859649122807,0.0175438596491228,0.491228070175439,0.0526315789473684,564.628197372872,72.5804627820485,762.795515304753,122.955815309732,2008-07-05
445,46,20,3,20,3,0.434782608695652,0.0652173913043478,0.434782608695652,0.0652173913043478,600.141542145893,98.3145727082669,769.850237242614,132.955771965089,2008-07-12
446,77,30,0,37,10,0.38961038961039,0,0.480519480519481,0.12987012987013,620.31894183192,98.7203462292346,813.223433544073,131.997307335521,2008-07-19
447,50,16,3,27,4,0.32,0.06,0.54,0.08,624.920967233613,83.3057950546697,799.659328343092,114.7076516769,2008-07-26
448,77,32,2,37,6,0.415584415584416,0.025974025974026,0.480519480519481,0.0779220779220779,632.904961029868,64.4675852147376,769.526211424547,122.48589557135,2008-08-02
449,55,22,2,26,5,0.4,0.0363636363636364,0.472727272727273,0.0909090909090909,612.802527213997,51.7193609863419,758.895736716991,138.160692470613,2008-08-09
450,66,32,0,30,4,0.484848484848485,0,0.454545454545455,0.0606060606060606,594.070981436841,48.1918675126175,767.523229528376,138.224309046471,2008-08-16
451,65,26,4,32,3,0.4,0.0615384615384615,0.492307692307692,0.0461538461538462,593.149257739544,46.066179862164,757.141208817549,139.679858541721,2008-08-23
452,49,22,3,21,3,0.448979591836735,0.0612244897959184,0.428571428571429,0.0612244897959184,600.090963110912,40.8414934951141,709.060543363098,127.82820555974,2008-08-30
453,46,21,0,19,6,0.456521739130435,0,0.41304347826087,0.130434782608696,601.685550482541,38.7352055494966,675.08239355283,105.371471759803,2008-09-06
454,42,20,0,18,4,0.476190476190476,0,0.428571428571429,0.0952380952380952,557.225623709781,48.0207884728469,621.075996008675,89.2076151077504,2008-09-13
455,57,19,7,25,6,0.333333333333333,0.12280701754386,0.43859649122807,0.105263157894737,501.123626121719,45.4068284797813,529.201640546976,85.8778290823024,2008-09-20
456,50,27,3,17,3,0.54,0.06,0.34,0.06,452.016950023642,35.2783166118738,449.951457546192,82.0174609375705,2008-09-27
457,39,19,3,14,3,0.487179487179487,0.0769230769230769,0.358974358974359,0.0769230769230769,414.30278309684,43.0047755131657,410.890576482476,82.7520736592103,2008-10-04
458,29,12,2,12,3,0.413793103448276,0.0689655172413793,0.413793103448276,0.103448275862069,394.414727312934,55.0441112875899,386.846595631607,82.1583972193337,2008-10-11
459,22,11,1,7,3,0.5,0.0454545454545455,0.318181818181818,0.136363636363636,377.098129490123,55.1474416009395,344.029300205917,74.8094952228005,2008-10-18
460,35,15,1,12,7,0.428571428571429,0.0285714285714286,0.342857142857143,0.2,341.895178824254,51.4035034692573,296.179042724077,63.3582928857578,2008-10-25
461,20,7,3,9,1,0.35,0.15,0.45,0.05,293.811915824183,41.3139435771064,242.073460318058,58.6591765440439,2008-11-01
462,15,8,0,6,1,0.533333333333333,0,0.4,0.0666666666666667,262.118695750951,30.0985666075736,205.890964556149,66.0444706182478,2008-11-08
463,21,15,0,2,4,0.714285714285714,0,0.0952380952380952,0.19047619047619,225.235303674253,28.0867175597212,185.554420972115,66.9609169449462,2008-11-15
464,21,4,1,15,1,0.19047619047619,0.0476190476190476,0.714285714285714,0.0476190476190476,190.762516922266,27.9343923766973,163.333483952242,53.2843701202504,2008-11-22
465,21,12,0,6,3,0.571428571428571,0,0.285714285714286,0.142857142857143,185.299402600485,21.2571149741532,134.79845874128,43.1170428507783,2008-11-29
466,13,9,0,2,2,0.692307692307692,0,0.153846153846154,0.153846153846154,177.794318404411,16.3626203030273,135.654522463358,41.8022200630491,2008-12-06
467,8,6,0,1,1,0.75,0,0.125,0.125,173.15543313907,11.9142098499722,148.376062815157,43.948796019008,2008-12-13
468,13,5,0,7,1,0.384615384615385,0,0.538461538461538,0.0769230769230769,181.323119382057,7.37852631000467,129.912968105098,44.4472430934841,2008-12-20
469,12,7,0,5,0,0.583333333333333,0,0.416666666666667,0,170.148578104012,4.09166163050375,99.1466080117457,40.3430541390474,2008-12-27
470,9,5,0,4,0,0.555555555555556,0,0.444444444444444,0,154.243202837182,2.13115366201209,86.0197291272633,32.2542305237357,2009-01-03
471,10,6,0,3,1,0.6,0,0.3,0.1,142.903035551146,1.07150320740543,96.2012953641068,24.412267946236,2009-01-10
472,10,8,0,0,2,0.8,0,0,0.2,137.433348350427,0.527911721183708,102.125519491452,16.0838640092105,2009-01-17
473,13,8,0,2,3,0.615384615384615,0,0.153846153846154,0.230769230769231,137.242052494151,0.25702292734044,100.480623841376,13.7865383859644,2009-01-24
474,7,6,0,1,0,0.857142857142857,0,0.142857142857143,0,152.120402544042,0.124256633733236,79.2974282106578,20.9706038750945,2009-01-31
475,11,7,0,3,1,0.636363636363636,0,0.272727272727273,0.0909090909090909,173.758597363905,0.0598177563397794,57.7936926287942,29.4934271339775,2009-02-07
476,8,6,0,1,1,0.75,0,0.125,0.125,184.706574132455,0.0287231379000739,50.4830718373657,37.8108553570809,2009-02-14
477,9,6,0,1,2,0.666666666666667,0,0.111111111111111,0.222222222222222,187.544093427721,0.0137708899183949,54.4141942239298,36.0873896243744,2009-02-21
478,7,3,0,3,1,0.428571428571429,0,0.428571428571429,0.142857142857143,186.151093055054,0.0065960592631761,50.9793536438594,35.1873575507455,2009-02-28
479,14,10,0,1,3,0.714285714285714,0,0.0714285714285714,0.214285714285714,184.034035606291,0.00315761945910541,44.4624782634533,40.2580438932074,2009-03-07
480,8,3,1,3,1,0.375,0.125,0.375,0.125,176.925215448173,0.00151107168009882,49.6926384146593,44.0752975205573,2009-03-14
481,17,13,0,0,4,0.764705882352941,0,0,0.235294117647059,185.000544591673,0.00933659351945356,53.6328163641692,47.6095316334122,2009-03-21
482,21,13,1,5,2,0.619047619047619,0.0476190476190476,0.238095238095238,0.0952380952380952,192.120017842735,2.54049459726455,57.839772144122,52.7141528928645,2009-03-28
483,15,8,0,3,4,0.533333333333333,0,0.2,0.266666666666667,232.028796826559,8.55857794920839,57.8497121316389,67.7770174352338,2009-04-04
484,22,17,1,3,1,0.772727272727273,0.0454545454545455,0.136363636363636,0.0454545454545455,293.483080243452,11.6650176825329,65.772008407427,82.9948346960511,2009-04-11
485,21,13,0,3,5,0.619047619047619,0,0.142857142857143,0.238095238095238,337.556242176425,16.9332685663173,88.3163812868394,95.9451173544551,2009-04-18
486,20,7,1,7,5,0.35,0.05,0.35,0.25,371.664817031947,21.2229437726713,96.3483809081962,92.2988700285159,2009-04-25
487,20,17,0,2,1,0.85,0,0.1,0.05,425.921045198773,18.0028416982529,105.081440594099,93.9103379907987,2009-05-02
488,26,15,0,3,8,0.576923076923077,0,0.115384615384615,0.307692307692308,422.928119296576,14.2868120417768,122.843880310901,119.306417444738,2009-05-09
489,24,18,0,3,3,0.75,0,0.125,0.125,425.115045624985,15.4868581085199,141.25224719603,118.349653899887,2009-05-16
490,34,21,1,8,4,0.617647058823529,0.0294117647058824,0.235294117647059,0.117647058823529,466.19845608243,12.8002553081801,141.213737535757,127.052849086634,2009-05-23
491,31,18,0,6,7,0.580645161290323,0,0.193548387096774,0.225806451612903,508.156941109933,8.51142551224826,128.707660786506,143.955625339148,2009-05-30
492,31,22,1,5,3,0.709677419354839,0.032258064516129,0.161290322580645,0.0967741935483871,553.693292949941,10.0427827719716,142.667029643949,150.872190813842,2009-06-06
493,22,15,0,4,3,0.681818181818182,0,0.181818181818182,0.136363636363636,587.908847698825,11.9500554839529,171.58065073027,166.308046437926,2009-06-13
494,36,20,0,11,5,0.555555555555556,0,0.305555555555556,0.138888888888889,623.797398997888,12.4388435675088,180.88446348662,157.994463472694,2009-06-20
495,29,18,1,3,7,0.620689655172414,0.0344827586206897,0.103448275862069,0.241379310344828,624.229024833123,14.1414028284648,170.257761046065,135.378122141336,2009-06-27
496,52,37,1,7,7,0.711538461538462,0.0192307692307692,0.134615384615385,0.134615384615385,616.509994129307,11.5057334325098,184.046790844862,131.304114122823,2009-07-04
497,41,17,2,15,7,0.414634146341463,0.0487804878048781,0.365853658536585,0.170731707317073,596.669063114599,12.7489563417965,192.939561956511,148.12133059728,2009-07-11
498,37,25,0,4,8,0.675675675675676,0,0.108108108108108,0.216216216216216,639.655878492386,18.4665978840259,179.585535588694,169.146784307005,2009-07-18
499,45,27,0,9,9,0.6,0,0.2,0.2,665.10409432189,22.5141085545703,209.373532322079,176.855255849148,2009-07-25
500,46,20,1,15,10,0.434782608695652,0.0217391304347826,0.326086956521739,0.217391304347826,646.544262195125,25.4866377112437,227.952886690658,186.19007782375,2009-08-01
501,49,27,0,10,12,0.551020408163265,0,0.204081632653061,0.244897959183673,645.270681329991,20.4246570334645,222.349533185832,201.111715963721,2009-08-08
502,49,23,0,11,15,0.469387755102041,0,0.224489795918367,0.306122448979592,614.657070153454,16.8492205275245,239.421887783575,219.793553894339,2009-08-15
503,49,24,2,12,11,0.489795918367347,0.0408163265306122,0.244897959183673,0.224489795918367,581.139161476837,13.4181363698362,259.274757580539,228.015557137049,2009-08-22
504,40,21,0,11,8,0.525,0,0.275,0.2,566.876768631186,9.49751938173129,256.115961517386,239.601570166782,2009-08-29
505,52,22,0,18,12,0.423076923076923,0,0.346153846153846,0.230769230769231,545.916807256621,12.8536063456814,248.654171046495,252.765830865998,2009-09-05
506,37,20,1,8,8,0.540540540540541,0.027027027027027,0.216216216216216,0.216216216216216,512.615469023566,14.2703100644943,237.667934189242,244.136509023193,2009-09-12
507,47,22,2,13,10,0.468085106382979,0.0425531914893617,0.276595744680851,0.212765957446809,463.969280332071,10.3880113020823,241.855000702117,222.137324699326,2009-09-19
508,38,13,2,16,7,0.342105263157895,0.0526315789473684,0.421052631578947,0.184210526315789,426.947614047208,8.16709549308161,241.648452725873,199.885514523017,2009-09-26
509,40,21,0,9,10,0.525,0,0.225,0.25,398.339993486704,13.8463925009334,227.608776519064,190.127474525123,2009-10-03
510,23,14,2,3,4,0.608695652173913,0.0869565217391304,0.130434782608696,0.173913043478261,368.66287385491,22.1012650432134,236.688539739519,173.17507324474,2009-10-10
511,26,14,1,6,5,0.538461538461538,0.0384615384615385,0.230769230769231,0.192307692307692,338.450155650924,22.7394713317675,228.430507984133,156.870683714136,2009-10-17
512,27,10,0,12,5,0.37037037037037,0,0.444444444444444,0.185185185185185,316.176884299483,21.8860480131197,188.208682900422,139.770752626148,2009-10-24
513,17,6,0,4,7,0.352941176470588,0,0.235294117647059,0.411764705882353,286.326988118718,20.2852901033786,146.526486606796,118.677871967672,2009-10-31
514,18,7,0,8,3,0.388888888888889,0,0.444444444444444,0.166666666666667,251.461008758606,16.8353348370762,138.47864774175,102.346053188975,2009-11-07
515,15,6,0,9,0,0.4,0,0.6,0,209.850638282634,11.3872038803454,133.077247148887,100.716519099681,2009-11-14
516,15,4,0,7,4,0.266666666666667,0,0.466666666666667,0.266666666666667,173.003718151164,6.61105966946018,125.655857636379,94.0553777591372,2009-11-21
517,13,2,0,8,3,0.153846153846154,0,0.615384615384615,0.230769230769231,143.629288144166,3.5241016158311,135.281866799059,74.7512112051043,2009-11-28
518,20,7,1,9,3,0.35,0.05,0.45,0.15,125.108659685619,1.79324690369976,138.238173770716,60.8512040213607,2009-12-05
519,13,8,0,1,4,0.615384615384615,0,0.0769230769230769,0.307692307692308,101.289117642722,1.08670306806368,140.209923122091,55.6805282543587,2009-12-12
520,15,5,0,4,6,0.333333333333333,0,0.266666666666667,0.4,89.2780824639163,3.55472921403583,145.277510700718,55.8492838617538,2009-12-19
521,18,7,0,6,5,0.388888888888889,0,0.333333333333333,0.277777777777778,104.14638223028,5.74463063176077,131.145563096169,57.5835113349175,2009-12-26
522,12,5,0,5,2,0.416666666666667,0,0.416666666666667,0.166666666666667,121.941510478932,4.79186116011567,108.071242785903,74.9725263356769,2010-01-02
523,17,9,0,6,2,0.529411764705882,0,0.352941176470588,0.117647058823529,127.950481418983,3.02760073065956,101.187000321653,99.3892441426712,2010-01-09
524,12,3,0,3,6,0.25,0,0.25,0.5,132.971291730611,1.6825773463707,107.880685297712,96.7991411254479,2010-01-16
