"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
364,29,1,2,21,5,0.0344827586206897,0.0689655172413793,0.724137931034483,0.172413793103448,39.6565637872151,59.8207150982192,471.647327257943,66.6484800231638,2006-12-23
365,29,2,2,21,4,0.0689655172413793,0.0689655172413793,0.724137931034483,0.137931034482759,33.0822538148884,52.9720494341804,427.814190827939,67.994219572446,2006-12-30
366,26,3,1,21,1,0.115384615384615,0.0384615384615385,0.807692307692308,0.0384615384615385,27.4102693027191,42.3652355906669,427.745432812833,65.6990416124954,2007-01-06
367,16,1,0,12,3,0.0625,0,0.75,0.1875,25.4653077378231,41.05889874845,441.760372245362,76.4787955058952,2007-01-13
368,29,2,1,20,6,0.0689655172413793,0.0344827586206897,0.689655172413793,0.206896551724138,33.5421267571016,40.5631422303165,447.700668492572,75.2562346720265,2007-01-20
369,21,2,2,15,2,0.0952380952380952,0.0952380952380952,0.714285714285714,0.0952380952380952,40.6738482926788,31.2482346870069,442.485481443126,68.1202932282767,2007-01-27
370,24,2,2,15,5,0.0833333333333333,0.0833333333333333,0.625,0.208333333333333,46.0586067805579,24.738257881465,440.607293959109,79.5161645378809,2007-02-03
371,24,4,1,18,1,0.166666666666667,0.0416666666666667,0.75,0.0416666666666667,47.6086012073168,29.1919353246971,437.04685756566,88.2446305072187,2007-02-10
372,24,3,1,13,7,0.125,0.0416666666666667,0.541666666666667,0.291666666666667,48.7009706813403,37.1957939223029,430.336936587737,90.4738961247354,2007-02-17
373,29,4,2,17,6,0.137931034482759,0.0689655172413793,0.586206896551724,0.206896551724138,61.2184888046411,38.4082799243758,449.230370964065,92.1395921259145,2007-02-24
374,30,4,3,19,4,0.133333333333333,0.1,0.633333333333333,0.133333333333333,74.2513681919643,35.5682367279623,455.154866230893,106.876779947165,2007-03-03
375,28,2,0,21,5,0.0714285714285714,0,0.75,0.178571428571429,90.2312651925897,34.2399414683128,447.62228086733,133.378577756191,2007-03-10
376,26,1,2,19,4,0.0384615384615385,0.0769230769230769,0.730769230769231,0.153846153846154,108.301965444819,48.2963409148522,486.054656076636,142.797095362364,2007-03-17
377,27,2,4,18,3,0.0740740740740741,0.148148148148148,0.666666666666667,0.111111111111111,102.443775961113,53.3221542632714,544.944859122374,143.411206233341,2007-03-24
378,40,5,1,26,8,0.125,0.025,0.65,0.2,84.3103264854352,48.5659979243817,572.185704987135,144.702391086409,2007-03-31
379,47,8,2,31,6,0.170212765957447,0.0425531914893617,0.659574468085106,0.127659574468085,72.28118602804,62.6790657281001,623.957262386101,142.787085734894,2007-04-07
380,35,6,2,22,5,0.171428571428571,0.0571428571428571,0.628571428571429,0.142857142857143,88.348874384819,75.1675913350572,695.79024384328,156.303464183712,2007-04-14
381,41,7,4,22,8,0.170731707317073,0.0975609756097561,0.536585365853659,0.195121951219512,135.523793171077,68.2983580812996,770.847409386573,179.051275215575,2007-04-21
382,56,4,3,36,13,0.0714285714285714,0.0535714285714286,0.642857142857143,0.232142857142857,172.240698769467,67.0390230364412,836.623159833782,187.374053222717,2007-04-28
383,60,6,1,42,11,0.1,0.0166666666666667,0.7,0.183333333333333,195.547942306118,85.6803077710824,824.887503819489,202.084837267003,2007-05-05
384,67,6,2,47,12,0.0895522388059701,0.0298507462686567,0.701492537313433,0.17910447761194,204.939881687914,94.4966812747056,871.103644104284,256.384334783432,2007-05-12
385,64,7,7,36,14,0.109375,0.109375,0.5625,0.21875,196.961822076998,85.5442064479125,1036.53598113053,316.892234937686,2007-05-19
386,67,6,4,37,20,0.0895522388059701,0.0597014925373134,0.552238805970149,0.298507462686567,193.714424044724,80.2855231345522,1227.09260689368,349.803715867756,2007-05-26
387,71,5,3,45,18,0.0704225352112676,0.0422535211267606,0.633802816901408,0.253521126760563,200.351988504953,102.939758823142,1323.70454689932,386.320018770287,2007-06-02
388,100,8,5,64,23,0.08,0.05,0.64,0.23,202.281159084867,124.605942911254,1299.64094846025,464.287158876179,2007-06-09
389,76,4,2,47,23,0.0526315789473684,0.0263157894736842,0.618421052631579,0.302631578947368,197.895283437066,126.847923898198,1319.89723082296,517.635187645691,2007-06-16
390,96,11,4,53,28,0.114583333333333,0.0416666666666667,0.552083333333333,0.291666666666667,199.485878877023,125.154034662303,1460.10530885109,571.460061909312,2007-06-23
391,97,9,4,55,29,0.0927835051546392,0.0412371134020619,0.56701030927835,0.298969072164948,201.28086881563,121.111544522446,1572.98242736387,626.861785204882,2007-06-30
392,85,11,2,44,28,0.129411764705882,0.0235294117647059,0.517647058823529,0.329411764705882,203.326950418013,112.032557997232,1578.58068940725,677.251070904135,2007-07-07
393,103,8,7,55,33,0.0776699029126214,0.0679611650485437,0.533980582524272,0.320388349514563,222.877672673114,111.408563255734,1555.68822461754,732.016463296814,2007-07-14
394,104,6,4,61,33,0.0576923076923077,0.0384615384615385,0.586538461538462,0.317307692307692,237.917854337844,101.956149205657,1493.36389208763,777.046381479929,2007-07-21
395,94,11,6,48,29,0.117021276595745,0.0638297872340425,0.51063829787234,0.308510638297872,253.959567765481,105.794835757215,1415.56017497311,799.312209017612,2007-07-28
396,104,9,5,49,41,0.0865384615384615,0.0480769230769231,0.471153846153846,0.394230769230769,239.892123542014,122.052193329245,1423.44832205037,806.562596972998,2007-08-04
397,98,10,5,53,30,0.102040816326531,0.0510204081632653,0.540816326530612,0.306122448979592,230.841595291352,130.566840952371,1404.25985921274,789.818295406627,2007-08-11
398,100,14,6,47,33,0.14,0.06,0.47,0.33,228.05788466434,125.981302740225,1322.00881172444,785.206898181953,2007-08-18
399,102,6,3,58,35,0.0588235294117647,0.0294117647058824,0.568627450980392,0.343137254901961,223.387667200096,114.244419908584,1243.83521815321,791.046573365992,2007-08-25
400,95,10,8,49,28,0.105263157894737,0.0842105263157895,0.515789473684211,0.294736842105263,229.154634589188,116.951234997119,1158.33104449371,754.513503321841,2007-09-01
401,90,6,6,49,29,0.0666666666666667,0.0666666666666667,0.544444444444444,0.322222222222222,224.220290163871,110.604188192411,1098.43079887578,718.266144458683,2007-09-08
402,63,5,3,29,26,0.0793650793650794,0.0476190476190476,0.46031746031746,0.412698412698413,207.120622056272,110.86268764182,1063.05995563073,686.21785772128,2007-09-15
403,80,8,6,39,27,0.1,0.075,0.4875,0.3375,177.954572089993,111.740175656074,998.663600665433,635.762630368253,2007-09-22
404,54,3,3,29,19,0.0555555555555556,0.0555555555555556,0.537037037037037,0.351851851851852,142.317227944561,102.802855522589,898.096464476416,580.538052440623,2007-09-29
405,63,8,2,33,20,0.126984126984127,0.0317460317460317,0.523809523809524,0.317460317460317,123.508490964825,94.3742114000685,784.518987571521,536.547308380586,2007-10-06
406,61,5,7,28,21,0.0819672131147541,0.114754098360656,0.459016393442623,0.344262295081967,114.219153963657,82.1121248422228,690.839370411479,468.806368398906,2007-10-13
407,50,6,1,25,18,0.12,0.02,0.5,0.36,110.850174803263,67.4955960621014,612.542483601692,408.180303629656,2007-10-20
408,49,7,5,23,14,0.142857142857143,0.102040816326531,0.469387755102041,0.285714285714286,107.834716838813,65.4583801975485,551.063820847833,369.956216748492,2007-10-27
409,39,2,1,23,13,0.0512820512820513,0.0256410256410256,0.58974358974359,0.333333333333333,105.307845998578,68.214410024542,501.918510819041,352.04989763592,2007-11-03
410,36,1,2,17,16,0.0277777777777778,0.0555555555555556,0.472222222222222,0.444444444444444,101.063442282858,67.2421744201245,470.310057273117,317.542200782546,2007-11-10
411,47,4,3,26,14,0.0851063829787234,0.0638297872340425,0.553191489361702,0.297872340425532,86.9550487104887,58.7137627677335,442.537104473311,283.82632528828,2007-11-17
412,33,5,1,14,13,0.151515151515152,0.0303030303030303,0.424242424242424,0.393939393939394,65.8386312072502,45.5882435463599,407.219157499486,268.940672472973,2007-11-24
413,40,5,3,18,14,0.125,0.075,0.45,0.35,55.1547182925315,39.9597771656227,392.79853289224,265.415186226311,2007-12-01
414,23,4,1,12,6,0.173913043478261,0.0434782608695652,0.521739130434783,0.260869565217391,59.633289926743,38.5927038484325,375.064843299804,247.508832939993,2007-12-08
415,31,3,0,20,8,0.0967741935483871,0,0.645161290322581,0.258064516129032,70.8141317110357,39.0784623367802,346.443687199907,236.061710513781,2007-12-15
416,27,4,1,10,12,0.148148148148148,0.037037037037037,0.37037037037037,0.444444444444444,79.7262686786039,36.2197859581533,315.138986626832,232.917201052893,2007-12-22
417,30,1,0,15,14,0.0333333333333333,0,0.5,0.466666666666667,78.8739375955217,29.4286858584124,306.539022419493,209.757129890883,2007-12-29
418,24,3,0,15,6,0.125,0,0.625,0.25,73.3021930906947,23.3727629607735,309.00122090023,196.562890077978,2008-01-05
419,22,2,1,8,11,0.0909090909090909,0.0454545454545455,0.363636363636364,0.5,70.5430331083029,17.2809264127515,299.426685002391,215.932312562671,2008-01-12
420,25,3,0,10,12,0.12,0,0.4,0.48,66.1916690447583,11.0791722708151,310.968787481256,228.731627198211,2008-01-19
421,25,4,0,8,13,0.16,0,0.32,0.52,58.9471135389966,9.9022999345788,303.637266766708,229.73129644391,2008-01-26
422,22,4,1,11,6,0.181818181818182,0.0454545454545455,0.5,0.272727272727273,58.2483821886057,10.0024818734751,284.009649287597,252.528109152937,2008-02-02
423,24,5,0,9,10,0.208333333333333,0,0.375,0.416666666666667,70.9330859696294,7.43374974835545,268.780738100274,279.255047190287,2008-02-09
424,24,3,0,9,12,0.125,0,0.375,0.5,86.0590125418273,7.27993573197918,262.686369446341,277.202894383539,2008-02-16
425,31,8,1,10,12,0.258064516129032,0.032258064516129,0.32258064516129,0.387096774193548,103.991221887307,9.84648883648392,270.890043740358,265.145592883474,2008-02-23
426,26,4,0,10,12,0.153846153846154,0,0.384615384615385,0.461538461538462,111.231680261774,8.79468036352152,266.685713775422,272.467057922202,2008-03-01
427,30,5,1,15,9,0.166666666666667,0.0333333333333333,0.5,0.3,121.566501884198,10.3520163297955,264.184969087212,292.904363155227,2008-03-08
428,30,6,0,11,13,0.2,0,0.366666666666667,0.433333333333333,150.393117468316,11.7263699065734,282.522937063668,318.924146307683,2008-03-15
429,38,6,1,12,19,0.157894736842105,0.0263157894736842,0.315789473684211,0.5,163.186367194956,12.1702275309988,333.205893055924,340.888713013524,2008-03-22
430,26,3,1,11,11,0.115384615384615,0.0384615384615385,0.423076923076923,0.423076923076923,167.457429487973,14.7266291721512,368.873057307849,354.705359680918,2008-03-29
431,31,3,0,12,16,0.0967741935483871,0,0.387096774193548,0.516129032258065,179.54231083424,17.6956680586488,382.022651695225,409.043653500256,2008-04-05
432,38,1,0,12,25,0.0263157894736842,0,0.315789473684211,0.657894736842105,162.931119692855,20.0997396153936,382.035554886861,454.785458794163,2008-04-12
433,42,9,2,13,18,0.214285714285714,0.0476190476190476,0.30952380952381,0.428571428571429,139.200980193589,20.5955498519541,389.775950844863,489.026810945537,2008-04-19
434,52,4,0,25,23,0.0769230769230769,0,0.480769230769231,0.442307692307692,116.355080569176,17.6740537996355,400.455597725657,563.855544436791,2008-04-26
435,39,5,0,16,18,0.128205128205128,0,0.41025641025641,0.461538461538462,133.877291219079,23.2497050602404,421.48619923744,620.542938724785,2008-05-03
436,72,9,0,24,39,0.125,0,0.333333333333333,0.541666666666667,167.089852198294,24.4748455710524,486.658638679847,671.989707737085,2008-05-10
437,60,8,0,28,24,0.133333333333333,0,0.466666666666667,0.4,178.899540826929,17.6362096603932,568.011194644046,714.806343458631,2008-05-17
438,55,5,0,18,32,0.0909090909090909,0,0.327272727272727,0.581818181818182,191.39869116387,10.4185738813539,634.221127252979,788.129303500492,2008-05-24
439,71,9,2,26,34,0.126760563380282,0.028169014084507,0.366197183098592,0.47887323943662,211.441793374678,5.57758001762486,706.169952609473,871.60365133708,2008-05-31
440,57,2,0,23,32,0.0350877192982456,0,0.403508771929825,0.56140350877193,227.965099894539,2.85471002778895,744.336304184142,912.854514172925,2008-06-07
441,76,13,0,20,43,0.171052631578947,0,0.263157894736842,0.565789473684211,227.203864457788,6.37691458806761,746.494382788356,970.239034391072,2008-06-14
442,71,9,1,24,37,0.126760563380282,0.0140845070422535,0.338028169014085,0.52112676056338,212.85596089043,17.1597366948845,764.754662604435,1018.28090274884,2008-06-21
443,90,8,1,35,46,0.0888888888888889,0.0111111111111111,0.388888888888889,0.511111111111111,228.859772813859,18.4869600447296,734.527587464112,1090.79042837142,2008-06-28
444,88,9,0,24,55,0.102272727272727,0,0.272727272727273,0.625,258.762331385373,18.6539814776484,717.792787300151,1146.58546513233,2008-07-05
445,82,11,0,18,53,0.134146341463415,0,0.219512195121951,0.646341463414634,264.846635479852,19.8455043142278,756.925726829295,1196.53455847304,2008-07-12
446,94,16,1,27,50,0.170212765957447,0.0106382978723404,0.287234042553192,0.531914893617021,253.618178521551,17.850339800359,768.435502322681,1252.59846015737,2008-07-19
447,85,10,0,28,47,0.117647058823529,0,0.329411764705882,0.552941176470588,257.99593618649,12.3799593952055,718.118708330195,1292.70507234038,2008-07-26
448,87,12,1,21,53,0.137931034482759,0.0114942528735632,0.241379310344828,0.609195402298851,292.897188710322,11.1236266728797,668.538409788506,1315.70011776341,2008-08-02
449,80,13,0,28,39,0.1625,0,0.35,0.4875,294.102383257546,12.1177903824616,645.042313441285,1282.9540845963,2008-08-09
450,87,17,0,21,49,0.195402298850575,0,0.241379310344828,0.563218390804598,284.41814618759,13.3947205620009,623.730950177384,1244.45341630748,2008-08-16
451,79,11,2,23,43,0.139240506329114,0.0253164556962025,0.291139240506329,0.544303797468354,283.53488351222,10.9924118705252,614.578442503813,1177.43135460016,2008-08-23
452,77,8,1,23,45,0.103896103896104,0.012987012987013,0.298701298701299,0.584415584415584,287.808662254049,8.49435550537416,574.166129032909,1095.06877489808,2008-08-30
453,77,13,1,21,42,0.168831168831169,0.012987012987013,0.272727272727273,0.545454545454545,289.599144922513,12.6906460607654,519.892336842652,1001.1031905978,2008-09-06
454,62,10,0,20,32,0.161290322580645,0,0.32258064516129,0.516129032258065,265.354241998667,14.9048634541592,484.776227317423,949.884184144429,2008-09-13
455,71,13,1,12,45,0.183098591549296,0.0140845070422535,0.169014084507042,0.633802816901408,240.204311670476,16.7471630603728,456.222211803422,899.802938403692,2008-09-20
456,56,8,0,14,34,0.142857142857143,0,0.25,0.607142857142857,222.584572753593,15.6278293455607,413.560606890012,815.990771355299,2008-09-27
457,51,8,0,9,34,0.156862745098039,0,0.176470588235294,0.666666666666667,209.687037016933,12.1505256600997,358.448398548455,746.981236133094,2008-10-04
458,60,11,1,19,29,0.183333333333333,0.0166666666666667,0.316666666666667,0.483333333333333,192.326707658854,10.6865813014568,309.437648050218,706.691060959312,2008-10-11
459,43,7,1,4,31,0.162790697674419,0.0232558139534884,0.0930232558139535,0.720930232558139,170.115544386042,8.24514675527194,265.695317912419,656.117160962859,2008-10-18
460,52,6,3,11,32,0.115384615384615,0.0576923076923077,0.211538461538462,0.615384615384615,167.019006171948,7.96468872374568,241.317243077687,599.526807906825,2008-10-25
461,40,5,0,6,29,0.125,0,0.15,0.725,157.4313649349,9.20234589321465,219.419097813876,548.43605119425,2008-11-01
462,22,3,0,6,13,0.136363636363636,0,0.272727272727273,0.590909090909091,139.68230608107,16.2312863914251,187.047132857356,533.177980709476,2008-11-08
463,41,6,2,5,28,0.146341463414634,0.0487804878048781,0.121951219512195,0.682926829268293,118.380067068232,20.8173791842157,162.28889274497,516.073866748963,2008-11-15
464,21,3,0,2,16,0.142857142857143,0,0.0952380952380952,0.761904761904762,99.5870081649902,17.6093759815112,139.31088676152,467.156144891227,2008-11-22
465,29,8,2,6,13,0.275862068965517,0.0689655172413793,0.206896551724138,0.448275862068966,87.5111691823573,16.2857473639838,122.90007395311,435.23125171637,2008-11-29
466,19,3,2,3,11,0.157894736842105,0.105263157894737,0.157894736842105,0.578947368421053,89.2510153118704,15.4696694440345,103.627342722027,404.555129573932,2008-12-06
467,29,6,2,4,17,0.206896551724138,0.0689655172413793,0.137931034482759,0.586206896551724,99.3191278989151,16.0384078445363,90.0141495373498,350.432071947958,2008-12-13
468,24,4,4,6,10,0.166666666666667,0.166666666666667,0.25,0.416666666666667,95.8425447381377,22.8918815604367,82.0061435963814,302.199272550009,2008-12-20
469,12,6,3,2,1,0.5,0.25,0.166666666666667,0.0833333333333333,89.6164735448271,33.5371612503358,78.3594730034689,289.594914792233,2008-12-27
470,14,2,0,3,9,0.142857142857143,0,0.214285714285714,0.642857142857143,88.5080324681866,44.1773461037095,83.431425103724,279.072895569678,2009-01-03
471,22,3,3,2,14,0.136363636363636,0.136363636363636,0.0909090909090909,0.636363636363636,100.060043712676,52.7027263459855,85.5599853574524,232.814216123763,2009-01-10
472,25,7,2,7,9,0.28,0.08,0.28,0.36,100.242733779537,51.001863089453,78.9004921385964,192.055982317902,2009-01-17
473,16,5,1,2,8,0.3125,0.0625,0.125,0.5,88.2757624331571,47.3674431296084,70.118333170987,204.601580370764,2009-01-24
474,17,1,3,8,5,0.0588235294117647,0.176470588235294,0.470588235294118,0.294117647058824,96.2430662416636,46.7273875053697,78.9857186819484,231.99420432187,2009-01-31
475,11,4,1,3,3,0.363636363636364,0.0909090909090909,0.272727272727273,0.272727272727273,112.496670901098,45.9939330027332,93.841178598069,244.40034193929,2009-02-07
476,17,4,1,4,8,0.235294117647059,0.0588235294117647,0.235294117647059,0.470588235294118,107.22748837248,48.4884106949726,110.084571910228,219.803163493827,2009-02-14
477,13,3,1,5,4,0.230769230769231,0.0769230769230769,0.384615384615385,0.307692307692308,94.5316594799072,49.0322181884368,127.940410827368,178.194493569148,2009-02-21
478,13,2,3,3,5,0.153846153846154,0.230769230769231,0.230769230769231,0.384615384615385,96.5209881941801,43.9566662136638,127.220090011105,161.821682416994,2009-02-28
479,24,7,3,3,11,0.291666666666667,0.125,0.125,0.458333333333333,99.4166225883907,38.8865680037817,124.753702622359,163.666786124973,2009-03-07
480,12,3,0,3,6,0.25,0,0.25,0.5,98.8780920326434,47.1120862929381,124.76209756181,160.851638431086,2009-03-14
481,22,7,3,5,7,0.318181818181818,0.136363636363636,0.227272727272727,0.318181818181818,112.700966931535,61.9075285427034,116.420425798848,182.889469849556,2009-03-21
482,24,7,1,3,13,0.291666666666667,0.0416666666666667,0.125,0.541666666666667,128.10876465953,63.6535631681651,112.032154769738,222.610226249164,2009-03-28
483,21,5,6,2,8,0.238095238095238,0.285714285714286,0.0952380952380952,0.380952380952381,144.969554146777,61.0789507262847,114.832316837592,232.706562973291,2009-04-04
484,38,6,6,5,21,0.157894736842105,0.157894736842105,0.131578947368421,0.552631578947368,178.875504521117,63.9160375317203,121.602343472633,253.974850472837,2009-04-11
485,26,7,4,1,14,0.269230769230769,0.153846153846154,0.0384615384615385,0.538461538461538,200.090870229265,81.4156607712648,117.230981139757,306.487244439546,2009-04-18
486,35,7,2,7,19,0.2,0.0571428571428571,0.2,0.542857142857143,207.784831381891,113.658076493474,114.835181672418,369.642787197877,2009-04-25
487,45,11,6,5,23,0.244444444444444,0.133333333333333,0.111111111111111,0.511111111111111,210.529761871207,137.669966835486,110.71276681158,449.287260308493,2009-05-02
488,37,14,6,1,16,0.378378378378378,0.162162162162162,0.027027027027027,0.432432432432432,216.600630730987,137.456856846404,119.424677396075,529.467691321144,2009-05-09
489,51,10,5,9,27,0.196078431372549,0.0980392156862745,0.176470588235294,0.529411764705882,244.388783970349,143.259029841917,153.430630135402,610.541677762819,2009-05-16
490,48,14,6,7,21,0.291666666666667,0.125,0.145833333333333,0.4375,315.833275408629,156.369534278676,144.888052498897,652.350488144704,2009-05-23
491,42,13,4,3,22,0.30952380952381,0.0952380952380952,0.0714285714285714,0.523809523809524,352.25241678053,171.419101527867,142.791729956211,688.01756635316,2009-05-30
492,81,21,18,6,36,0.259259259259259,0.222222222222222,0.0740740740740741,0.444444444444444,372.077451610988,181.552739963575,180.16802272442,723.529634615022,2009-06-06
493,45,13,8,6,18,0.288888888888889,0.177777777777778,0.133333333333333,0.4,404.679725627032,174.924884790998,191.754286143947,743.46641873441,2009-06-13
494,74,18,14,5,37,0.243243243243243,0.189189189189189,0.0675675675675676,0.5,451.646409986807,228.854976827182,181.440876302752,789.741954035832,2009-06-20
495,68,20,13,1,34,0.294117647058824,0.191176470588235,0.0147058823529412,0.5,493.998491263859,304.545117457286,172.870780962135,806.554412156852,2009-06-27
496,57,16,9,4,28,0.280701754385965,0.157894736842105,0.0701754385964912,0.491228070175439,512.622982343772,332.29225733166,167.705964562112,836.58195750667,2009-07-04
497,91,27,24,11,29,0.296703296703297,0.263736263736264,0.120879120879121,0.318681318681319,514.620568316213,352.053600325778,146.05711531798,899.755255879985,2009-07-11
498,88,25,14,3,46,0.284090909090909,0.159090909090909,0.0340909090909091,0.522727272727273,511.260751946429,350.162931322693,127.598147017407,906.31941555257,2009-07-18
499,76,28,15,5,28,0.368421052631579,0.197368421052632,0.0657894736842105,0.368421052631579,522.475198057306,388.864979399638,145.154349715763,884.554244336701,2009-07-25
500,70,16,15,5,34,0.228571428571429,0.214285714285714,0.0714285714285714,0.485714285714286,566.297473385392,414.642200962445,155.231002512189,895.393790403005,2009-08-01
501,80,23,14,3,40,0.2875,0.175,0.0375,0.5,613.536399409007,397.060558303544,142.616941013997,875.517645239063,2009-08-08
502,69,20,12,5,32,0.289855072463768,0.173913043478261,0.072463768115942,0.463768115942029,594.222930267,382.36988756705,126.915236445835,844.789146912221,2009-08-15
503,59,16,12,3,28,0.271186440677966,0.203389830508475,0.0508474576271186,0.474576271186441,544.205877892303,362.610915634358,109.886294281246,836.33197881808,2009-08-22
504,81,17,9,5,50,0.209876543209877,0.111111111111111,0.0617283950617284,0.617283950617284,504.654505109572,328.178688987446,97.4931904468632,815.876026935509,2009-08-29
505,53,19,9,2,23,0.358490566037736,0.169811320754717,0.0377358490566038,0.433962264150943,454.207851697292,297.123578928434,90.309643183606,746.969004537364,2009-09-05
506,47,13,11,3,20,0.276595744680851,0.234042553191489,0.0638297872340425,0.425531914893617,403.441851619954,264.12725419629,84.1392572783736,728.03961916746,2009-09-12
507,54,8,11,4,31,0.148148148148148,0.203703703703704,0.0740740740740741,0.574074074074074,378.655427118057,222.876407945904,79.4933380541926,693.996742796656,2009-09-19
508,44,16,8,1,19,0.363636363636364,0.181818181818182,0.0227272727272727,0.431818181818182,339.324707174473,207.482230539321,69.3891642752411,605.874661948336,2009-09-26
509,43,12,8,4,19,0.27906976744186,0.186046511627907,0.0930232558139535,0.441860465116279,276.919421301848,201.116068162408,65.5310265881538,540.324051226378,2009-10-03
510,33,8,8,3,14,0.242424242424242,0.242424242424242,0.0909090909090909,0.424242424242424,242.699046438725,181.331198175572,55.536527327869,488.384576017398,2009-10-10
511,27,7,9,1,10,0.259259259259259,0.333333333333333,0.037037037037037,0.37037037037037,236.229408147006,164.956157517362,49.0780000066735,418.413238735589,2009-10-17
512,34,6,8,2,18,0.176470588235294,0.235294117647059,0.0588235294117647,0.529411764705882,210.897213760908,150.026107518821,47.6948589477453,358.702102262556,2009-10-24
513,26,9,5,2,10,0.346153846153846,0.192307692307692,0.0769230769230769,0.384615384615385,175.59830679161,145.184031949372,45.2999227920871,299.367374997546,2009-10-31
514,16,5,2,0,9,0.3125,0.125,0,0.5625,145.453346085135,139.51296403545,38.9027603968355,264.558983908054,2009-11-07
515,33,5,14,2,12,0.151515151515152,0.424242424242424,0.0606060606060606,0.363636363636364,133.801818753357,126.201685008281,36.151817922556,247.630799211385,2009-11-14
516,28,10,8,1,9,0.357142857142857,0.285714285714286,0.0357142857142857,0.321428571428571,128.776479299657,108.836100125095,28.9323573026141,219.05307800129,2009-11-21
517,15,2,5,0,8,0.133333333333333,0.333333333333333,0,0.533333333333333,114.356169204059,115.576823293859,23.7898744788946,194.95342393287,2009-11-28
518,19,5,5,1,8,0.263157894736842,0.263157894736842,0.0526315789473684,0.421052631578947,115.638835646871,134.686077209982,23.4602366200937,186.454600542414,2009-12-05
519,17,7,6,1,3,0.411764705882353,0.352941176470588,0.0588235294117647,0.176470588235294,114.492732020747,139.144950062981,19.0427421205009,179.412833792514,2009-12-12
520,13,4,4,1,4,0.307692307692308,0.307692307692308,0.0769230769230769,0.307692307692308,102.917841243155,127.684687649712,14.6202385444035,169.405323316185,2009-12-19
521,5,1,4,0,0,0.2,0.8,0,0,101.505926633748,122.749013482569,16.9331744385408,151.662403246144,2009-12-26
522,16,6,6,0,4,0.375,0.375,0,0.25,101.392584811395,113.760154028566,19.2356217327928,124.446657676816,2010-01-02
523,11,3,3,1,4,0.272727272727273,0.272727272727273,0.0909090909090909,0.363636363636364,93.2489782749916,100.430942070205,15.518065314811,91.5036344592701,2010-01-09
524,10,3,4,0,3,0.3,0.4,0,0.3,88.1022081545931,100.713704327276,10.0814050685609,72.2530801271562,2010-01-16
525,7,3,3,0,1,0.428571428571429,0.428571428571429,0,0.142857142857143,93.2862143502092,106.725244969809,9.29784959067926,77.7264052439633,2010-01-23
526,11,4,4,0,3,0.363636363636364,0.363636363636364,0,0.272727272727273,94.0983665487078,105.255071811176,9.62399960633395,80.5691435859212,2010-01-30
527,13,6,5,0,2,0.461538461538462,0.384615384615385,0,0.153846153846154,86.3327307223932,99.5439937373768,7.17536709409354,70.7679331703383,2010-02-06
528,11,3,5,0,3,0.272727272727273,0.454545454545455,0,0.272727272727273,84.3848292267665,95.8014317186481,4.35316788433229,61.7999740475272,2010-02-13
529,10,3,4,0,3,0.3,0.4,0,0.3,97.8866263252459,97.5922125572288,2.37449277925365,62.3380307639556,2010-02-20
530,11,5,6,0,0,0.454545454545455,0.545454545454545,0,0,111.25844494424,111.727397725288,1.22396486464894,65.8996242025181,2010-02-27
531,19,8,6,0,5,0.421052631578947,0.315789473684211,0,0.263157894736842,113.334140545175,119.156023444268,0.611435362574029,71.2541155430048,2010-03-06
532,15,4,7,0,4,0.266666666666667,0.466666666666667,0,0.266666666666667,126.887888654385,136.708991927249,0.300022975384262,69.616618072813,2010-03-13
533,14,3,7,0,4,0.214285714285714,0.5,0,0.285714285714286,147.105940783684,162.860425345932,0.145689305248478,78.9384552800965,2010-03-20
534,13,6,6,0,1,0.461538461538462,0.461538461538462,0,0.0769230769230769,163.780716974835,190.477406223661,0.0703120277919095,94.8175013460672,2010-03-27
535,15,6,6,0,3,0.4,0.4,0,0.2,153.884725653008,198.047984814633,0.0338101094345553,103.508578866981,2010-04-03
536,16,5,8,0,3,0.3125,0.5,0,0.1875,148.589468095135,212.986556390859,0.0162226024716535,99.8520236498445,2010-04-10
537,17,5,10,0,2,0.294117647058824,0.588235294117647,0,0.117647058823529,160.016910160743,220.105563485603,0.00777379521040744,90.4695085867644,2010-04-17
538,23,5,11,0,7,0.217391304347826,0.478260869565217,0,0.304347826086957,171.602117778695,232.336059921508,0.00372230441088376,96.6243288979674,2010-04-24
539,21,8,6,0,7,0.380952380952381,0.285714285714286,0,0.333333333333333,179.444165048317,257.610371337384,0.0017815279824289,98.802056649007,2010-05-01
540,30,7,16,0,7,0.233333333333333,0.533333333333333,0,0.233333333333333,179.259438326646,288.046547405927,0.000852425160196031,113.298495366568,2010-05-08
541,28,9,14,0,5,0.321428571428571,0.5,0,0.178571428571429,188.194475973858,301.531463715075,0.000407803363162295,160.567158181213,2010-05-15
542,23,4,13,0,6,0.173913043478261,0.565217391304348,0,0.260869565217391,220.34069326518,330.959527468925,0.000195076423086941,194.816338882098,2010-05-22
543,38,11,20,0,7,0.289473684210526,0.526315789473684,0,0.184210526315789,250.732021793305,391.560957854327,9.33114711671809e-05,211.092939484256,2010-05-29
544,29,14,12,0,3,0.482758620689655,0.413793103448276,0,0.103448275862069,242.278543267457,423.381605757115,4.46325260352692e-05,207.127107704343,2010-06-05
