"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
364,27,5,17,1,4,0.185185185185185,0.62962962962963,0.037037037037037,0.148148148148148,126.626609104785,385.046713023354,6.718420260842,67.6180825128525,2006-12-23
365,19,3,13,0,3,0.157894736842105,0.684210526315789,0,0.157894736842105,135.192531782959,379.016730505583,4.01099073393732,69.1067846118231,2006-12-30
366,21,8,10,0,3,0.380952380952381,0.476190476190476,0,0.142857142857143,130.996264584872,361.227709828832,4.37196557140043,71.0229418406565,2007-01-06
367,30,8,17,0,5,0.266666666666667,0.566666666666667,0,0.166666666666667,122.405209296454,335.723434877392,6.98546072862493,73.1126484436183,2007-01-13
368,20,3,12,0,5,0.15,0.6,0,0.25,128.347424815993,313.039476089695,6.30742201864716,75.5283848046777,2007-01-20
369,23,6,14,1,2,0.260869565217391,0.608695652173913,0.0434782608695652,0.0869565217391304,140.021171989104,326.50974248655,4.1551109527426,81.3037109969854,2007-01-27
370,28,5,13,1,9,0.178571428571429,0.464285714285714,0.0357142857142857,0.321428571428571,142.163356671685,339.861423599982,3.73300270952996,90.0560139104431,2007-02-03
371,24,2,19,0,3,0.0833333333333333,0.791666666666667,0,0.125,139.190269602352,343.915492220398,7.76485181057637,98.2741227489603,2007-02-10
372,31,10,15,0,6,0.32258064516129,0.483870967741935,0,0.193548387096774,142.189830544072,362.526554275089,12.458333323907,117.240476141677,2007-02-17
373,27,9,14,0,4,0.333333333333333,0.518518518518518,0,0.148148148148148,136.959732451108,403.044977280983,13.5848483542541,133.030394817464,2007-02-24
374,33,6,25,0,2,0.181818181818182,0.757575757575758,0,0.0606060606060606,154.327635244603,436.473493972333,10.0317816630731,138.291584050869,2007-03-03
375,31,9,18,1,3,0.290322580645161,0.580645161290323,0.032258064516129,0.0967741935483871,185.585924526289,455.50406942871,6.03121343335159,144.232260570362,2007-03-10
376,34,11,16,0,7,0.323529411764706,0.470588235294118,0,0.205882352941176,205.923010136322,520.487266544679,3.91570485297746,134.846378292392,2007-03-17
377,34,10,22,2,0,0.294117647058824,0.647058823529412,0.0588235294117647,0,234.532955762488,565.267866850723,7.84279042691345,120.58777790265,2007-03-24
378,45,14,27,0,4,0.311111111111111,0.6,0,0.0888888888888889,265.607981679387,584.333107682808,10.5195066712697,115.765383782122,2007-03-31
379,36,12,21,0,3,0.333333333333333,0.583333333333333,0,0.0833333333333333,301.702237695383,627.808318157344,16.788797563952,118.881780409706,2007-04-07
380,46,10,34,1,1,0.217391304347826,0.739130434782609,0.0217391304347826,0.0217391304347826,346.643714539828,709.278174782846,23.5844725106829,110.291002398899,2007-04-14
381,48,19,24,0,5,0.395833333333333,0.5,0,0.104166666666667,388.306941789128,770.691801761878,19.5725942103746,107.455503079268,2007-04-21
382,42,13,27,0,2,0.30952380952381,0.642857142857143,0,0.0476190476190476,403.950818435556,847.525267194287,15.0338017537523,98.7048571849807,2007-04-28
383,53,20,31,2,0,0.377358490566038,0.584905660377358,0.0377358490566038,0,430.1969741129,893.844834554831,15.838725591674,99.7948213336095,2007-05-05
384,72,22,45,1,4,0.305555555555556,0.625,0.0138888888888889,0.0555555555555556,478.873888680574,903.499657102284,14.4075275105607,105.52385834335,2007-05-12
385,63,23,38,0,2,0.365079365079365,0.603174603174603,0,0.0317460317460317,530.823486130021,941.413278638017,21.682628828383,87.2660022760081,2007-05-19
386,66,21,44,0,1,0.318181818181818,0.666666666666667,0,0.0151515151515152,595.967621192552,1057.22634007815,28.0820471798724,73.6388208928996,2007-05-26
387,76,25,50,0,1,0.328947368421053,0.657894736842105,0,0.0131578947368421,671.27112618833,1195.63617604375,27.3004540262757,80.2492285932474,2007-06-02
388,98,40,56,2,0,0.408163265306122,0.571428571428571,0.0204081632653061,0,705.046694014776,1306.71118739005,19.588545524084,78.0241318270625,2007-06-09
389,77,20,50,0,7,0.25974025974026,0.649350649350649,0,0.0909090909090909,738.708037327465,1404.98075439256,11.9547619196367,63.8447246308483,2007-06-16
390,89,24,62,1,2,0.269662921348315,0.696629213483146,0.0112359550561798,0.0224719101123595,827.636459386662,1519.05638428241,13.9242024738848,48.7628460341806,2007-06-23
391,94,38,53,2,1,0.404255319148936,0.563829787234043,0.0212765957446809,0.0106382978723404,876.894321122585,1590.91636128955,20.4962842646487,67.8647977672384,2007-06-30
392,82,21,56,2,3,0.25609756097561,0.682926829268293,0.024390243902439,0.0365853658536585,856.359980784592,1624.61547771271,22.1059586131052,86.9533110008215,2007-07-07
393,104,43,58,1,2,0.413461538461538,0.557692307692308,0.00961538461538462,0.0192307692307692,847.281995696109,1645.50182880977,27.7502594414657,79.5865050094635,2007-07-14
394,113,35,72,2,4,0.309734513274336,0.63716814159292,0.0176991150442478,0.0353982300884956,843.209488636898,1651.24355208024,37.5781303190552,69.3483254240504,2007-07-21
395,97,41,51,3,2,0.422680412371134,0.525773195876289,0.0309278350515464,0.0206185567010309,865.556051586534,1619.08216275581,43.9420228338084,64.3690407290192,2007-07-28
396,100,29,69,1,1,0.29,0.69,0.01,0.01,908.197110678724,1628.53335593969,48.7042692113814,66.5792716172499,2007-08-04
397,102,40,59,0,3,0.392156862745098,0.57843137254902,0,0.0294117647058824,912.241149356154,1587.88861760373,50.4708508054639,70.7315028360241,2007-08-11
398,97,34,60,1,2,0.350515463917526,0.618556701030928,0.0103092783505155,0.0206185567010309,886.68268433585,1543.91416717568,46.5493340857986,63.2597245540733,2007-08-18
399,100,37,59,2,2,0.37,0.59,0.02,0.02,851.851444402025,1485.35025921611,35.3686551741438,52.8533843138001,2007-08-25
400,87,42,43,1,1,0.482758620689655,0.494252873563218,0.0114942528735632,0.0114942528735632,817.921694756993,1407.29212588052,27.9072006151961,48.6980213925864,2007-09-01
401,82,34,43,0,5,0.414634146341463,0.524390243902439,0,0.0609756097560976,786.57468399689,1341.28280630885,27.8912571916361,48.2933623932492,2007-09-08
402,85,39,45,0,1,0.458823529411765,0.529411764705882,0,0.0117647058823529,774.120805648115,1219.37884140928,24.7165713236676,47.0289796295496,2007-09-15
403,75,30,43,0,2,0.4,0.573333333333333,0,0.0266666666666667,760.865136017647,1066.88565690961,19.239014838774,50.5017355053951,2007-09-22
404,81,34,44,0,3,0.419753086419753,0.54320987654321,0,0.037037037037037,726.418740985846,947.875236151214,12.3619373018779,47.0732626813375,2007-09-29
405,49,26,21,0,2,0.530612244897959,0.428571428571429,0,0.0408163265306122,683.014261071021,868.971534967199,6.94593482480743,41.5223595220326,2007-10-06
406,48,21,24,0,3,0.4375,0.5,0,0.0625,636.00930280904,811.134745656289,3.62625372783673,40.7884589510153,2007-10-13
407,46,28,18,0,0,0.608695652173913,0.391304347826087,0,0,578.001650917983,711.662230961733,1.82039175501218,40.8930803068831,2007-10-20
408,41,14,24,0,3,0.341463414634146,0.585365853658537,0,0.0731707317073171,510.351842854753,586.528200688931,0.894677645080893,41.9459932634148,2007-10-27
409,34,15,18,0,1,0.441176470588235,0.529411764705882,0,0.0294117647058824,460.793105723812,488.940169184546,0.43460402624324,35.4951773041114,2007-11-03
410,31,13,14,0,4,0.419354838709677,0.451612903225806,0,0.129032258064516,415.012154039363,421.539382755059,0.209736746791329,30.6327681940236,2007-11-10
411,32,22,10,0,0,0.6875,0.3125,0,0,356.516819182662,387.894864213925,0.100840725677328,32.7901519299134,2007-11-17
412,30,10,17,0,3,0.333333333333333,0.566666666666667,0,0.1,312.862657973252,354.755623962025,0.048379920282637,37.7867666597613,2007-11-24
413,19,16,3,0,0,0.842105263157895,0.157894736842105,0,0,307.267101093334,307.621724208624,0.0231820690123797,35.569401585108,2007-12-01
414,24,11,9,0,4,0.458333333333333,0.375,0,0.166666666666667,296.536336161424,272.078114145251,0.0110999496446351,32.1799558253084,2007-12-08
415,17,4,12,0,1,0.235294117647059,0.705882352941177,0,0.0588235294117647,288.855631366856,236.381305393155,0.00531253132513784,31.5540871539811,2007-12-15
416,17,9,8,0,0,0.529411764705882,0.470588235294118,0,0,263.980463335092,199.834581795516,0.00254196621274603,37.9991864577273,2007-12-22
417,16,5,8,0,3,0.3125,0.5,0,0.1875,227.479766390371,194.766071648249,0.00121610407849412,38.9676672693094,2007-12-29
418,13,9,4,0,0,0.692307692307692,0.307692307692308,0,0,203.507559721319,198.659251401254,0.000581742951385243,30.477585070342,2008-01-05
419,14,9,5,0,0,0.642857142857143,0.357142857142857,0,0,177.193014838957,191.177870217249,0.000278270351104626,28.2633641433386,2008-01-12
420,16,8,7,0,1,0.5,0.4375,0,0.0625,169.839024973896,167.267492968923,0.000133102990258214,28.0816612895408,2008-01-19
421,18,10,7,0,1,0.555555555555556,0.388888888888889,0,0.0555555555555556,185.895976581027,153.245916571906,6.36648316448793e-05,21.9894595522765,2008-01-26
422,19,10,8,0,1,0.526315789473684,0.421052631578947,0,0.0526315789473684,201.245831236822,152.664556942711,3.04512994168203e-05,18.421494532829,2008-02-02
423,19,9,10,0,0,0.473684210526316,0.526315789473684,0,0,214.331402251315,160.155698320364,1.45649392425346e-05,17.0936174545943,2008-02-09
424,29,20,8,0,1,0.689655172413793,0.275862068965517,0,0.0344827586206897,232.008589961476,178.744094876502,6.96641684254295e-06,19.2765090679368,2008-02-16
425,15,11,4,0,0,0.733333333333333,0.266666666666667,0,0,259.670975144491,201.99491122301,3.33203055753786e-06,20.1090443892282,2008-02-23
426,20,13,6,0,1,0.65,0.3,0,0.05,328.405161472617,222.325702577255,1.59370422811922e-06,19.6475095711307,2008-03-01
427,26,18,7,0,1,0.692307692307692,0.269230769230769,0,0.0384615384615385,375.864067917975,215.483778335292,7.62265047159235e-07,17.5831760766203,2008-03-08
428,25,17,8,0,0,0.68,0.32,0,0,396.309440231558,206.474888614523,3.64589371045399e-07,15.7295946538293,2008-03-15
429,27,16,9,0,2,0.592592592592593,0.333333333333333,0,0.0740740740740741,432.324917739724,206.248649154174,1.74382070034837e-07,20.9514671401147,2008-03-22
430,26,21,4,0,1,0.807692307692308,0.153846153846154,0,0.0384615384615385,487.744325142733,220.189510797017,8.34064333447206e-08,22.4334441622829,2008-03-29
431,32,16,15,0,1,0.5,0.46875,0,0.03125,534.235453324477,247.369123094948,3.98930470281413e-08,27.3733163186831,2008-04-05
432,33,23,10,0,0,0.696969696969697,0.303030303030303,0,0,564.43294893635,246.909685406311,1.90807231491502e-08,33.2584002919882,2008-04-12
433,43,28,11,0,4,0.651162790697674,0.255813953488372,0,0.0930232558139535,584.303933263279,272.161766707055,9.12625141920877e-09,35.8436415895097,2008-04-19
434,48,34,12,0,2,0.708333333333333,0.25,0,0.0416666666666667,637.613795155356,326.756496279145,4.36505795651132e-09,33.2307518922158,2008-04-26
435,53,34,16,0,3,0.641509433962264,0.30188679245283,0,0.0566037735849057,730.442718860995,347.195021109508,2.08779374351418e-09,49.3272889768095,2008-05-03
436,51,30,15,0,6,0.588235294117647,0.294117647058824,0,0.117647058823529,871.913332513557,368.921615038403,9.98585290658132e-10,69.7571301453626,2008-05-10
437,63,50,10,0,3,0.793650793650794,0.158730158730159,0,0.0476190476190476,1001.51144438552,417.822428964251,4.77620253175571e-10,75.929736025779,2008-05-17
438,57,41,13,0,3,0.719298245614035,0.228070175438596,0,0.0526315789473684,1074.18914510391,470.743943089099,2.28444287657287e-10,92.2706422304285,2008-05-24
439,68,48,14,0,6,0.705882352941177,0.205882352941176,0,0.0882352941176471,1167.12704108486,466.679801238296,1.09264194937534e-10,114.485068587405,2008-05-31
440,61,46,14,0,1,0.754098360655738,0.229508196721311,0,0.0163934426229508,1318.008814196,438.022573659202,5.22607258101385e-11,119.179990555674,2008-06-07
441,73,49,18,0,6,0.671232876712329,0.246575342465753,0,0.0821917808219178,1402.79560027407,436.505171380178,2.49961431715953e-11,128.122144100356,2008-06-14
442,86,68,17,0,1,0.790697674418605,0.197674418604651,0,0.0116279069767442,1458.0006885942,450.375396531613,1.1955577797729e-11,128.398750631102,2008-06-21
443,82,61,13,0,8,0.74390243902439,0.158536585365854,0,0.0975609756097561,1515.87532643555,485.496727718636,5.71831580021525e-12,126.982590605591,2008-06-28
444,96,68,23,0,5,0.708333333333333,0.239583333333333,0,0.0520833333333333,1614.44981876151,508.910389254865,2.73505272096685e-12,121.356780951628,2008-07-05
445,87,67,18,0,2,0.770114942528736,0.206896551724138,0,0.0229885057471264,1681.55759224044,485.905788873179,1.30816723791101e-12,128.445054394386,2008-07-12
446,86,64,17,0,5,0.744186046511628,0.197674418604651,0,0.0581395348837209,1758.65666871592,491.908801728827,6.25692334611058e-13,145.054114615868,2008-07-19
447,87,63,20,0,4,0.724137931034483,0.229885057471264,0,0.0459770114942529,1806.14875195807,496.536435327577,2.9926670400808e-13,129.432402215495,2008-07-26
448,94,74,17,0,3,0.787234042553192,0.180851063829787,0,0.0319148936170213,1778.42416321587,486.739763575945,1.43138336802921e-13,113.228515558625,2008-08-02
449,73,57,10,0,6,0.780821917808219,0.136986301369863,0,0.0821917808219178,1715.79085709445,483.608726379337,6.84626227646983e-14,107.684637226862,2008-08-09
450,79,65,14,0,0,0.822784810126582,0.177215189873418,0,0,1663.10912607006,453.477834425246,3.27454602344128e-14,100.694349337239,2008-08-16
451,77,58,15,0,4,0.753246753246753,0.194805194805195,0,0.051948051948052,1578.22031007549,404.075816086303,1.56620521192431e-14,93.3775254186605,2008-08-23
452,76,60,8,0,8,0.789473684210526,0.105263157894737,0,0.105263157894737,1479.62779362234,349.393851061809,7.49111097628576e-15,87.6732460943879,2008-08-30
453,64,46,17,0,1,0.71875,0.265625,0,0.015625,1391.95021848835,321.415884938504,3.58297515751701e-15,81.2595205577488,2008-09-06
454,52,37,11,0,4,0.711538461538462,0.211538461538462,0,0.0769230769230769,1310.59762559162,293.508003369158,1.71372591061835e-15,90.3481365789705,2008-09-13
455,60,46,7,0,7,0.766666666666667,0.116666666666667,0,0.116666666666667,1211.38824989603,270.096616419061,8.19669790498686e-16,85.0870273868434,2008-09-20
456,50,41,4,0,5,0.82,0.08,0,0.1,1045.37409582882,253.10043527957,3.92045519819239e-16,75.4896827508808,2008-09-27
457,52,40,11,0,1,0.769230769230769,0.211538461538462,0,0.0192307692307692,897.584609653209,219.786006004666,1.87514156788449e-16,78.8578794763985,2008-10-04
458,26,19,4,0,3,0.730769230769231,0.153846153846154,0,0.115384615384615,831.675652806344,179.222796712345,8.9687439898034e-17,85.1018291627885,2008-10-11
459,40,28,7,0,5,0.7,0.175,0,0.125,772.77915303552,155.584792418906,4.28972244721673e-17,75.1373662803353,2008-10-18
460,41,28,8,0,5,0.682926829268293,0.195121951219512,0,0.121951219512195,671.859159832871,137.663151505178,2.05176094836421e-17,62.855454999826,2008-10-25
461,25,18,4,0,3,0.72,0.16,0,0.12,563.476964623027,122.436909334997,9.81350901143673e-18,61.5632960129997,2008-11-01
462,33,22,7,0,4,0.666666666666667,0.212121212121212,0,0.121212121212121,505.153131725825,117.52193680748,4.69377093829228e-18,69.4594504817022,2008-11-08
463,15,10,3,0,2,0.666666666666667,0.2,0,0.133333333333333,461.460933122388,114.236266329262,2.2450160890953e-18,66.7200129968151,2008-11-15
464,22,16,2,0,4,0.727272727272727,0.0909090909090909,0,0.181818181818182,412.290079843781,108.155180961863,1.07378423586441e-18,65.4935563190907,2008-11-22
465,13,10,2,0,1,0.769230769230769,0.153846153846154,0,0.0769230769230769,365.254298505879,98.207025619829,5.13587671282815e-19,62.6399170142814,2008-11-29
466,21,13,1,1,6,0.619047619047619,0.0476190476190476,0.0476190476190476,0.285714285714286,323.289618935961,81.1188935288226,2.4564739105279e-19,61.3932854883742,2008-12-06
467,13,11,1,0,1,0.846153846153846,0.0769230769230769,0,0.0769230769230769,280.503585990245,64.3546281762012,1.0088786106332,56.3097736239403,2008-12-13
468,9,7,0,2,0,0.777777777777778,0,0.222222222222222,0,255.670017387398,50.6119974214208,4.5750361442002,56.5167907199249,2008-12-20
469,16,13,1,0,2,0.8125,0.0625,0,0.125,241.833131742229,37.1520232492709,5.90023165295431,58.8937631633983,2008-12-27
470,14,12,1,0,1,0.857142857142857,0.0714285714285714,0,0.0714285714285714,232.306163949718,26.8273388215011,10.7173003366865,46.7724797481214,2009-01-03
471,15,9,1,3,2,0.6,0.0666666666666667,0.2,0.133333333333333,236.800264488983,21.0112990506853,14.3770829223827,36.1704107108926,2009-01-10
472,16,14,0,0,2,0.875,0,0,0.125,238.576332094345,19.1677305045679,13.0655832374878,31.39602700319,2009-01-17
473,11,8,0,1,2,0.727272727272727,0,0.0909090909090909,0.181818181818182,251.139792874343,21.188478125962,20.8087486765671,31.797532847583,2009-01-24
474,13,10,0,2,1,0.769230769230769,0,0.153846153846154,0.0769230769230769,279.18033243436,18.0391533076082,24.6966309586105,39.6166092801999,2009-01-31
475,13,8,0,1,4,0.615384615384615,0,0.0769230769230769,0.307692307692308,272.437029196173,11.8260220176474,21.7357095801678,46.0869959394813,2009-02-07
476,16,11,1,2,2,0.6875,0.0625,0.125,0.125,260.648924282555,6.7216753866556,25.8537328458464,47.2170057647124,2009-02-14
477,15,11,0,1,3,0.733333333333333,0,0.0666666666666667,0.2,259.729781406261,3.84554682590537,32.6383262949266,54.0726207499471,2009-02-21
478,22,14,0,5,3,0.636363636363636,0,0.227272727272727,0.136363636363636,275.945937764774,6.56142320258205,41.3782243218078,66.3468011543154,2009-02-28
479,10,6,1,0,3,0.6,0.1,0,0.3,310.959051203423,9.32770037773002,44.8177319294451,75.3579665036434,2009-03-07
480,17,14,0,0,3,0.823529411764706,0,0,0.176470588235294,330.520213752917,7.89675995371855,58.0601558581737,82.314578441141,2009-03-14
481,16,10,0,4,2,0.625,0,0.25,0.125,339.220250191839,9.94897338163329,66.2793819163789,92.7041153014014,2009-03-21
482,9,7,0,1,1,0.777777777777778,0,0.111111111111111,0.111111111111111,339.97513568133,11.8237553194949,52.3372197135362,92.3044010735068,2009-03-28
483,15,10,0,1,4,0.666666666666667,0,0.0666666666666667,0.266666666666667,347.993263906541,9.1085082286826,52.1936100826528,84.7496038731617,2009-04-04
484,10,7,0,0,3,0.7,0,0,0.3,333.448441531538,5.56803312570108,62.8509013082239,78.6854246281228,2009-04-11
485,23,14,0,4,5,0.608695652173913,0,0.173913043478261,0.217391304347826,324.005203641971,3.0386883652551,55.3875714797391,81.5239099650187,2009-04-18
486,22,17,0,3,2,0.772727272727273,0,0.136363636363636,0.0909090909090909,319.354927537796,1.56384719735584,44.5748299906977,90.8683389909742,2009-04-25
487,17,11,0,2,4,0.647058823529412,0,0.117647058823529,0.235294117647059,347.382715489368,0.7796633729378,53.2741977536715,103.432786625395,2009-05-02
488,28,15,0,10,3,0.535714285714286,0,0.357142857142857,0.107142857142857,404.890873325836,0.381872141733173,72.5235620815168,118.090890624286,2009-05-09
489,25,20,2,1,2,0.8,0.08,0.04,0.08,447.228585906219,0.185161275848731,92.1192086453018,113.304072149004,2009-05-16
490,25,14,0,5,6,0.56,0,0.2,0.24,466.83238929069,0.499563022674038,130.529834296131,113.028499482586,2009-05-23
491,31,16,0,10,5,0.516129032258065,0,0.32258064516129,0.161290322580645,517.740584903042,9.2250277283183,150.509664604815,113.557503096458,2009-05-30
492,32,20,1,8,3,0.625,0.03125,0.25,0.09375,536.764857910616,19.0107433875157,153.817321203595,120.323359028053,2009-06-06
493,41,24,0,8,9,0.585365853658537,0,0.195121951219512,0.219512195121951,530.430047067726,18.6816384077687,176.855345419596,140.465590065445,2009-06-13
494,47,22,1,13,11,0.468085106382979,0.0212765957446809,0.276595744680851,0.234042553191489,550.497378406118,18.6904085138845,217.589810496922,143.167120972939,2009-06-20
495,46,21,1,11,13,0.456521739130435,0.0217391304347826,0.239130434782609,0.282608695652174,601.54186722028,15.6571888511884,243.346337799078,162.437013162144,2009-06-27
496,46,22,3,13,8,0.478260869565217,0.0652173913043478,0.282608695652174,0.173913043478261,661.189392618806,15.7038834805962,273.966760889321,211.211795966513,2009-07-04
497,52,26,0,14,12,0.5,0,0.269230769230769,0.230769230769231,658.615707104278,21.3909670643555,311.348438318492,266.883065697046,2009-07-11
498,53,21,1,14,17,0.39622641509434,0.0188679245283019,0.264150943396226,0.320754716981132,634.410267238867,33.9336467327453,326.130294995577,288.600763824491,2009-07-18
499,50,23,5,10,12,0.46,0.1,0.2,0.24,616.992245297993,37.2474722506932,343.287830727857,288.715211932142,2009-07-25
500,65,36,0,20,9,0.553846153846154,0,0.307692307692308,0.138461538461538,627.277628103616,35.0080852128214,349.457414849685,315.11515076319,2009-08-01
501,39,21,2,9,7,0.538461538461538,0.0512820512820513,0.230769230769231,0.179487179487179,634.367024231122,44.0989926386413,337.040669176871,338.653051667328,2009-08-08
502,46,23,3,15,5,0.5,0.0652173913043478,0.326086956521739,0.108695652173913,644.110619937065,48.6748581506646,347.25211149184,309.981757939796,2009-08-15
503,64,26,1,22,15,0.40625,0.015625,0.34375,0.234375,639.587488324261,45.4048827184377,338.54649292965,263.759500594672,2009-08-22
504,39,18,1,13,7,0.461538461538462,0.0256410256410256,0.333333333333333,0.179487179487179,597.745184171838,44.8081883743766,317.177335806932,215.955841547108,2009-08-29
505,44,22,0,13,9,0.5,0,0.295454545454545,0.204545454545455,552.416049773607,43.6181093044469,335.763828704663,200.446379735773,2009-09-05
506,40,22,2,8,8,0.55,0.05,0.2,0.2,509.424619335516,36.9440664958523,340.633031069941,205.390926609119,2009-09-12
507,25,10,1,8,6,0.4,0.04,0.32,0.24,464.640330801021,25.8312933655224,316.225808229509,192.366927743265,2009-09-19
508,44,16,1,16,11,0.363636363636364,0.0227272727272727,0.363636363636364,0.25,430.820846226176,20.4679263550648,266.672464384766,177.139714197464,2009-09-26
509,29,17,2,5,5,0.586206896551724,0.0689655172413793,0.172413793103448,0.172413793103448,376.663683668108,22.2997668159005,214.280228907641,158.13895183707,2009-10-03
510,26,12,0,9,5,0.461538461538462,0,0.346153846153846,0.192307692307692,325.549275915035,20.6455315725287,196.253792275504,147.449620013903,2009-10-10
511,34,9,0,11,14,0.264705882352941,0,0.323529411764706,0.411764705882353,303.082524702229,20.3698701703569,190.779416947733,144.452584048441,2009-10-17
512,25,9,0,8,8,0.36,0,0.32,0.32,278.824978638334,19.7762221797798,174.460535343107,131.838530973683,2009-10-24
513,23,6,0,11,6,0.260869565217391,0,0.478260869565217,0.260869565217391,239.991563298871,14.5598940294663,165.481399882254,131.816802771277,2009-10-31
514,21,6,2,7,6,0.285714285714286,0.0952380952380952,0.333333333333333,0.285714285714286,197.038749839581,8.7783696323641,161.958756082169,148.23585658229,2009-11-07
515,15,5,0,4,6,0.333333333333333,0,0.266666666666667,0.4,166.997229733635,5.52243963414271,167.030073906252,142.618071866629,2009-11-14
516,10,2,1,7,0,0.2,0.1,0.7,0,144.974672050147,8.92502539225897,159.891142062473,132.274303532925,2009-11-21
517,19,5,0,6,8,0.263157894736842,0,0.315789473684211,0.421052631578947,126.831297460587,11.335242611021,140.191617553335,124.148284823066,2009-11-28
518,10,1,0,3,6,0.1,0,0.3,0.6,102.626345579219,11.8148768387489,122.933822936739,99.1454437366364,2009-12-05
519,6,0,0,6,0,0,0,1,0,79.4876384872264,10.2796409165338,115.516175014198,87.7276251415867,2009-12-12
520,11,3,0,6,2,0.272727272727273,0,0.545454545454545,0.181818181818182,69.4370415473887,6.9107231420127,106.168994271708,92.0390820842867,2009-12-19
521,7,1,0,3,3,0.142857142857143,0,0.428571428571429,0.428571428571429,52.6221431643206,3.9849183835392,100.369153853486,84.8951736567875,2009-12-26
522,8,3,0,3,2,0.375,0,0.375,0.25,40.2032549073561,2.11774292600714,103.384643812569,67.0524676583079,2010-01-02
523,9,3,0,1,5,0.333333333333333,0,0.111111111111111,0.555555555555556,37.287563444093,1.07655266418356,104.364643386592,60.4437960899769,2010-01-09
524,10,2,0,5,3,0.2,0,0.5,0.3,41.9861986321941,0.533739710461027,98.0800715003134,60.1321609079018,2010-01-16
525,11,2,0,6,3,0.181818181818182,0,0.545454545454545,0.272727272727273,54.2095874144875,0.260816453443214,81.1008791915577,63.1836300322878,2010-01-23
526,11,3,0,6,2,0.272727272727273,0,0.545454545454545,0.181818181818182,57.0239666060511,0.126366222622583,82.6271542884532,75.951359695354,2010-01-30
527,13,3,0,4,6,0.230769230769231,0,0.307692307692308,0.461538461538462,59.8196068933032,0.0609131138408673,103.454367929151,84.038277003497,2010-02-06
528,13,4,0,9,0,0.307692307692308,0,0.692307692307692,0,63.7069332198778,0.029272238851085,121.857480595893,77.3298648515494,2010-02-13
529,13,3,0,5,5,0.230769230769231,0,0.384615384615385,0.384615384615385,69.532438098774,0.0140408619090436,133.698081661271,82.7464801449054,2010-02-20
530,14,3,0,8,3,0.214285714285714,0,0.571428571428571,0.214285714285714,80.9270240097183,0.00672731993964069,146.112700791453,87.0213756972768,2010-02-27
531,10,3,0,5,2,0.3,0,0.5,0.2,92.6953983354288,0.00322101937482947,172.879502190643,88.6444966511009,2010-03-06
532,16,4,0,7,5,0.25,0,0.4375,0.3125,94.434734734468,0.00154157432917682,190.216641949267,95.9645636516442,2010-03-13
533,10,1,0,8,1,0.1,0,0.8,0.1,98.7686902502797,0.000737609592024299,193.975740609398,95.5942667158945,2010-03-20
534,20,5,0,9,6,0.25,0,0.45,0.3,98.8584453454071,0.000352876516944944,202.106562052604,96.4057136709428,2010-03-27
535,22,3,0,11,8,0.136363636363636,0,0.5,0.363636363636364,96.725729046307,0.000168802651641923,215.481815482837,104.297018919292,2010-04-03
536,20,1,0,15,4,0.05,0,0.75,0.2,102.775160384325,8.07443107105652e-05,241.115375118972,120.992334579903,2010-04-10
537,8,2,0,4,2,0.25,0,0.5,0.25,109.363562104786,3.86216056315224e-05,279.86120146094,148.692224660513,2010-04-17
538,27,6,0,16,5,0.222222222222222,0,0.592592592592593,0.185185185185185,102.303005859422,1.84731178978564e-05,338.957927533595,177.965416407769,2010-04-24
539,23,5,0,16,2,0.217391304347826,0,0.695652173913043,0.0869565217391304,88.4878441734367,8.83578251112807e-06,359.764407454298,170.331637860722,2010-05-01
540,31,2,0,18,11,0.0645161290322581,0,0.580645161290323,0.354838709677419,100.775136345172,4.22616876937364e-06,374.588568942547,157.8502922151,2010-05-08
541,18,3,0,10,5,0.166666666666667,0,0.555555555555556,0.277777777777778,131.747768468832,2.02137498669773e-06,439.912028753785,137.641324395037,2010-05-15
542,39,6,0,22,11,0.153846153846154,0,0.564102564102564,0.282051282051282,137.653301116738,9.66820608163191e-07,500.091173691616,149.009482023551,2010-05-22
543,32,6,0,18,8,0.1875,0,0.5625,0.25,124.376026184692,4.62428191787164e-07,494.933334229048,190.477771821641,2010-05-29
544,44,13,0,19,12,0.295454545454545,0,0.431818181818182,0.272727272727273,133.805540086459,2.21178216926266e-07,511.905398804717,238.913852877389,2010-06-05
545,35,2,0,24,9,0.0571428571428571,0,0.685714285714286,0.257142857142857,158.567601901851,1.05788923238788e-07,573.849156493505,271.984337148685,2010-06-12
546,38,8,0,18,12,0.210526315789474,0,0.473684210526316,0.315789473684211,202.830792017064,5.05985325884577e-08,598.653038245741,297.845165724292,2010-06-19
547,40,8,0,27,5,0.2,0,0.675,0.125,224.639526092345,2.42011263416224e-08,616.508750731218,314.12894151729,2010-06-26
548,49,6,0,27,16,0.122448979591837,0,0.551020408163265,0.326530612244898,218.761087774702,1.15753250810705e-08,644.781064230704,320.550768182536,2010-07-03
549,47,7,1,25,14,0.148936170212766,0.0212765957446809,0.531914893617021,0.297872340425532,212.809050292445,5.53644247526912e-09,671.315608872626,303.191834391085,2010-07-10
550,57,10,0,33,14,0.175438596491228,0,0.578947368421053,0.245614035087719,205.552410742486,0.973037181857783,703.062508124354,304.913438385892,2010-07-17
