"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
377,25,16,5,1,3,0.64,0.2,0.04,0.12,511.436184921383,119.818330338906,6.49438484005915,71.412805240655,2007-03-24
378,23,14,8,0,1,0.608695652173913,0.347826086956522,0,0.0434782608695652,505.838593534252,121.207101450268,9.79122928391559,78.1517421914383,2007-03-31
379,31,27,0,0,4,0.870967741935484,0,0,0.129032258064516,478.80106554988,137.86551198699,14.9221181921513,91.4228622529292,2007-04-07
380,33,19,10,0,4,0.575757575757576,0.303030303030303,0,0.121212121212121,493.822038368581,167.804848898071,17.7989479898624,88.6823433397511,2007-04-14
381,29,23,4,1,1,0.793103448275862,0.137931034482759,0.0344827586206897,0.0344827586206897,563.567099769952,164.33780727473,14.0990186360863,85.2810898923153,2007-04-21
382,29,21,3,1,4,0.724137931034483,0.103448275862069,0.0344827586206897,0.137931034482759,670.590253869344,166.272133548913,8.91634476352631,99.9023878756607,2007-04-28
383,35,23,8,1,3,0.657142857142857,0.228571428571429,0.0285714285714286,0.0857142857142857,717.361106995643,185.18428016102,11.427520492546,101.628495349306,2007-05-05
384,34,25,5,2,2,0.735294117647059,0.147058823529412,0.0588235294117647,0.0588235294117647,730.490855814737,174.113578721071,21.0244619313194,98.4247356776046,2007-05-12
385,46,24,11,3,8,0.521739130434783,0.239130434782609,0.0652173913043478,0.173913043478261,762.246197907625,170.478502841367,24.6398993790712,107.50665717321,2007-05-19
386,44,35,7,2,0,0.795454545454545,0.159090909090909,0.0454545454545455,0,790.487888920611,199.708032909793,30.51661698876,108.664491091453,2007-05-26
387,42,26,12,1,3,0.619047619047619,0.285714285714286,0.0238095238095238,0.0714285714285714,820.203680877504,232.592489619522,51.3642324667377,123.553048312756,2007-06-02
388,58,34,16,4,4,0.586206896551724,0.275862068965517,0.0689655172413793,0.0689655172413793,903.746369621095,266.058149504422,67.0470593181382,129.073512052275,2007-06-09
389,59,36,15,2,6,0.610169491525424,0.254237288135593,0.0338983050847458,0.101694915254237,954.498480459972,297.395177531684,66.5280431884326,113.366386018123,2007-06-16
390,65,29,21,8,7,0.446153846153846,0.323076923076923,0.123076923076923,0.107692307692308,963.256412880887,340.293408433786,76.1419822216243,108.199947098334,2007-06-23
391,54,31,17,3,3,0.574074074074074,0.314814814814815,0.0555555555555556,0.0555555555555556,1008.72967568437,390.619408890055,86.7617576371052,111.624992370875,2007-06-30
392,68,45,18,1,4,0.661764705882353,0.264705882352941,0.0147058823529412,0.0588235294117647,999.870897224592,454.876183260552,107.919129833975,141.300176434952,2007-07-07
393,60,38,13,6,3,0.633333333333333,0.216666666666667,0.1,0.05,994.71887535102,502.175491851699,124.39620394466,156.215180618067,2007-07-14
394,76,45,19,7,5,0.592105263157895,0.25,0.0921052631578947,0.0657894736842105,1032.60518095563,525.61299251016,110.226045657455,146.645427061584,2007-07-21
395,70,39,19,3,9,0.557142857142857,0.271428571428571,0.0428571428571429,0.128571428571429,1053.25675913432,500.689774310056,108.421156453384,127.92233511006,2007-07-28
396,82,45,29,3,5,0.548780487804878,0.353658536585366,0.0365853658536585,0.0609756097560976,1069.78107147076,464.245792834217,126.422550816617,112.005488881845,2007-08-04
397,71,45,15,5,6,0.633802816901408,0.211267605633803,0.0704225352112676,0.0845070422535211,1078.04528476855,456.012411238156,123.046559628198,125.662381821057,2007-08-11
398,61,39,16,4,2,0.639344262295082,0.262295081967213,0.0655737704918033,0.0327868852459016,1060.25612607175,487.618654954299,106.546541005989,144.649228204424,2007-08-18
399,81,41,26,8,6,0.506172839506173,0.320987654320988,0.0987654320987654,0.0740740740740741,1027.19208204415,502.441942472697,94.3996717832485,141.490679258441,2007-08-25
400,72,42,22,2,6,0.583333333333333,0.305555555555556,0.0277777777777778,0.0833333333333333,987.341199588164,459.431455627571,95.8024915689115,126.001259977659,2007-09-01
401,62,36,21,3,2,0.580645161290323,0.338709677419355,0.0483870967741935,0.032258064516129,938.847274641264,437.953947567733,105.419428400526,111.587569421752,2007-09-08
402,58,32,16,2,8,0.551724137931034,0.275862068965517,0.0344827586206897,0.137931034482759,889.591260700645,441.621499445572,103.974451946095,108.643255731016,2007-09-15
403,50,25,20,2,3,0.5,0.4,0.04,0.06,826.033261547614,439.357138946708,91.5605971274296,98.9360434013138,2007-09-22
404,67,37,21,4,5,0.552238805970149,0.313432835820896,0.0597014925373134,0.0746268656716418,752.353289903485,408.699799289993,72.4539421786235,95.6809363945978,2007-09-29
405,45,25,15,1,4,0.555555555555556,0.333333333333333,0.0222222222222222,0.0888888888888889,661.356071275755,369.036389798381,56.9408407932494,92.1677803329979,2007-10-06
406,52,31,15,1,5,0.596153846153846,0.288461538461538,0.0192307692307692,0.0961538461538462,601.407462230009,355.262405617577,51.8428260635839,87.6589482715981,2007-10-13
407,44,28,12,0,4,0.636363636363636,0.272727272727273,0,0.0909090909090909,571.75492590435,342.024556428172,47.1956258555458,80.4621440191581,2007-10-20
408,29,16,9,1,3,0.551724137931034,0.310344827586207,0.0344827586206897,0.103448275862069,529.558727927863,314.783617214305,35.0733098029982,77.7418509866099,2007-10-27
409,35,19,13,1,2,0.542857142857143,0.371428571428571,0.0285714285714286,0.0571428571428571,502.188123410619,274.530735771563,24.4680846414192,79.2223481857408,2007-11-03
410,31,19,10,1,1,0.612903225806452,0.32258064516129,0.032258064516129,0.032258064516129,462.718998047756,239.065628788105,17.3166991394351,69.4253009923189,2007-11-10
411,27,13,12,0,2,0.481481481481481,0.444444444444444,0,0.0740740740740741,410.619023250149,216.121923737444,16.3800270779549,59.5879236563194,2007-11-17
412,29,15,9,2,3,0.517241379310345,0.310344827586207,0.0689655172413793,0.103448275862069,364.318193482205,204.278511070283,17.1772430684577,49.3857395714722,2007-11-24
413,26,15,7,0,4,0.576923076923077,0.269230769230769,0,0.153846153846154,328.812565037903,200.421772221276,15.3839959314183,42.7185349526614,2007-12-01
414,18,6,10,1,1,0.333333333333333,0.555555555555556,0.0555555555555556,0.0555555555555556,306.002572901338,194.870878649281,16.1413355618151,39.0117396710552,2007-12-08
415,16,8,5,1,2,0.5,0.3125,0.0625,0.125,287.547680160999,187.772082678172,15.6215960794004,43.474895219021,2007-12-15
416,20,9,7,1,3,0.45,0.35,0.05,0.15,262.878522753254,168.769029248578,13.917446179969,50.1527401603192,2007-12-22
417,17,6,10,0,1,0.352941176470588,0.588235294117647,0,0.0588235294117647,227.931597489762,166.145766580312,17.581184830902,48.6570500863329,2007-12-29
418,9,4,3,0,2,0.444444444444444,0.333333333333333,0,0.222222222222222,203.346346966008,156.339832841953,19.7543429786397,45.6624644501104,2008-01-05
419,18,6,7,2,3,0.333333333333333,0.388888888888889,0.111111111111111,0.166666666666667,185.515341866666,156.445449717723,15.7907303129703,45.8445015537804,2008-01-12
420,12,3,6,1,2,0.25,0.5,0.0833333333333333,0.166666666666667,167.271439059039,161.7834165926,10.3321319555996,43.7479559557484,2008-01-19
421,16,7,8,0,1,0.4375,0.5,0,0.0625,147.380016393009,154.186581196426,12.8009402742241,48.5536369219437,2008-01-26
422,15,4,5,3,3,0.266666666666667,0.333333333333333,0.2,0.2,126.36985426321,158.777516760022,19.5231621975823,56.7129641131314,2008-02-02
423,12,5,4,2,1,0.416666666666667,0.333333333333333,0.166666666666667,0.0833333333333333,125.347871923621,168.704787813577,23.1134092844767,51.0427929858405,2008-02-09
424,14,6,7,0,1,0.428571428571429,0.5,0,0.0714285714285714,141.0448333667,175.852357529151,30.7881376505338,49.2910622098732,2008-02-16
425,11,3,7,1,0,0.272727272727273,0.636363636363636,0.0909090909090909,0,144.226325919937,172.923613481415,41.5068466337549,50.4679213708417,2008-02-23
426,9,6,3,0,0,0.666666666666667,0.333333333333333,0,0,145.550686557032,167.742084669079,40.9686152862088,46.9156223998136,2008-03-01
427,21,8,7,2,4,0.380952380952381,0.333333333333333,0.0952380952380952,0.19047619047619,145.589501959538,173.421841902145,33.0143411978402,37.4590550768287,2008-03-08
428,17,10,5,1,1,0.588235294117647,0.294117647058824,0.0588235294117647,0.0588235294117647,152.072475847061,177.589942239073,26.255622221331,29.1128854934337,2008-03-15
429,19,4,11,3,1,0.210526315789474,0.578947368421053,0.157894736842105,0.0526315789473684,174.667535768574,177.569111178077,27.7869393614481,40.7426653215298,2008-03-22
430,15,6,7,0,2,0.4,0.466666666666667,0,0.133333333333333,210.071248763216,177.221213139866,36.0235423375249,46.4720975944926,2008-03-29
431,24,13,7,3,1,0.541666666666667,0.291666666666667,0.125,0.0416666666666667,231.261391674393,223.003700473899,43.4600396915333,44.1729458430806,2008-04-05
432,21,7,7,2,5,0.333333333333333,0.333333333333333,0.0952380952380952,0.238095238095238,227.874436020891,256.120094501117,49.6319027886389,48.3341652547702,2008-04-12
433,22,9,11,0,2,0.409090909090909,0.5,0,0.0909090909090909,249.240220248338,257.102899743168,57.3387154836127,50.093469972696,2008-04-19
434,21,6,10,1,4,0.285714285714286,0.476190476190476,0.0476190476190476,0.19047619047619,284.51754211794,251.872142021802,64.159258259193,62.3682667858025,2008-04-26
435,23,9,10,0,4,0.391304347826087,0.434782608695652,0,0.173913043478261,298.192933344234,270.744966777983,56.1398556514853,89.642116595224,2008-05-03
436,28,6,12,3,7,0.214285714285714,0.428571428571429,0.107142857142857,0.25,295.39241834445,299.712175354041,41.125176230333,101.456711105868,2008-05-10
437,31,9,14,0,8,0.290322580645161,0.451612903225806,0,0.258064516129032,294.002948159584,335.079696762246,33.7330276598306,117.297193988653,2008-05-17
438,34,11,13,2,8,0.323529411764706,0.382352941176471,0.0588235294117647,0.235294117647059,280.293718277311,364.244698705307,41.4735145139897,158.43539039823,2008-05-24
439,43,10,24,1,8,0.232558139534884,0.558139534883721,0.0232558139534884,0.186046511627907,258.983200618558,402.052976876282,43.7753709820045,186.371016072831,2008-05-31
440,36,5,19,3,9,0.138888888888889,0.527777777777778,0.0833333333333333,0.25,283.183950897809,432.692827636952,45.0624903456169,212.430565415685,2008-06-07
441,50,17,23,2,8,0.34,0.46,0.04,0.16,308.05593409927,484.725391066811,45.8682790030958,241.060561339159,2008-06-14
442,42,10,23,0,9,0.238095238095238,0.547619047619048,0,0.214285714285714,302.097041137675,556.805191763745,48.0304442102977,262.235803264772,2008-06-21
443,44,8,22,2,12,0.181818181818182,0.5,0.0454545454545455,0.272727272727273,306.409384724482,612.427440540384,54.3468445200389,272.813823443509,2008-06-28
444,51,17,22,1,11,0.333333333333333,0.431372549019608,0.0196078431372549,0.215686274509804,348.85325530997,660.220722129483,53.1060536095437,274.411453557012,2008-07-05
445,67,24,28,1,14,0.358208955223881,0.417910447761194,0.0149253731343284,0.208955223880597,347.747346201752,671.735958676997,48.8630128542665,282.267249080978,2008-07-12
446,54,11,30,1,12,0.203703703703704,0.555555555555556,0.0185185185185185,0.222222222222222,341.089893083167,665.227481809584,40.5787028089109,298.504351564922,2008-07-19
447,71,22,30,3,16,0.309859154929577,0.422535211267606,0.0422535211267606,0.225352112676056,397.920243539729,682.816862216635,34.4778023986036,328.161029496308,2008-07-26
448,54,13,27,0,14,0.240740740740741,0.5,0,0.259259259259259,439.682850973405,712.436744898833,34.9573154610513,336.222026155215,2008-08-02
449,73,17,29,1,26,0.232876712328767,0.397260273972603,0.0136986301369863,0.356164383561644,455.012112915352,719.257410620432,36.4662796510076,349.059933551746,2008-08-09
450,71,13,39,2,17,0.183098591549296,0.549295774647887,0.028169014084507,0.23943661971831,434.785048399193,714.214522585712,36.6568665377706,355.530264222954,2008-08-16
451,53,15,29,2,7,0.283018867924528,0.547169811320755,0.0377358490566038,0.132075471698113,403.8000672126,697.002355783041,32.6949095244004,380.260382052852,2008-08-23
452,56,10,33,1,12,0.178571428571429,0.589285714285714,0.0178571428571429,0.214285714285714,372.045256619216,708.882875774249,30.7050035196086,410.887116792833,2008-08-30
453,57,20,26,2,9,0.350877192982456,0.456140350877193,0.0350877192982456,0.157894736842105,342.584950593011,705.501026807475,32.0874053064976,368.769153697093,2008-09-06
454,61,14,33,2,12,0.229508196721311,0.540983606557377,0.0327868852459016,0.19672131147541,313.375476227056,671.522962819964,33.193416007341,303.936223350322,2008-09-13
455,47,11,24,2,10,0.234042553191489,0.51063829787234,0.0425531914893617,0.212765957446809,300.185137039383,627.863597356541,33.8303920394878,253.32473569206,2008-09-20
456,41,14,18,2,7,0.341463414634146,0.439024390243902,0.0487804878048781,0.170731707317073,294.474355952921,592.617806789591,34.1134560497184,223.873237962799,2008-09-27
457,52,10,26,3,13,0.192307692307692,0.5,0.0576923076923077,0.25,272.835394671552,563.888142045456,34.0083390984264,207.223659908227,2008-10-04
458,41,10,23,3,5,0.24390243902439,0.560975609756098,0.0731707317073171,0.121951219512195,246.335411551966,498.868091296795,33.0766704072368,194.071666789632,2008-10-11
459,36,10,17,1,8,0.277777777777778,0.472222222222222,0.0277777777777778,0.222222222222222,227.6551537479,446.182758310701,37.014538767327,186.033147891088,2008-10-18
460,32,11,15,2,4,0.34375,0.46875,0.0625,0.125,213.914613666412,420.573572191369,40.2858699165893,172.016964477225,2008-10-25
461,33,8,17,2,6,0.242424242424242,0.515151515151515,0.0606060606060606,0.181818181818182,192.224209368708,394.749017510044,41.0389625665129,147.370752154382,2008-11-01
462,26,6,11,3,6,0.230769230769231,0.423076923076923,0.115384615384615,0.230769230769231,181.552019185229,356.397719715471,36.7556953189179,123.177194483108,2008-11-08
463,24,6,12,0,6,0.25,0.5,0,0.25,174.395446394916,320.065578359015,33.3939437284048,108.60508165833,2008-11-15
464,17,2,12,0,3,0.117647058823529,0.705882352941177,0,0.176470588235294,159.016362075195,296.302623534943,35.5907579128503,107.520239909016,2008-11-22
465,13,3,6,2,2,0.230769230769231,0.461538461538462,0.153846153846154,0.153846153846154,136.308304698903,260.869675752717,33.567323980432,106.017906717993,2008-11-29
466,15,2,6,4,3,0.133333333333333,0.4,0.266666666666667,0.2,112.442606275498,229.335517120541,23.7657303407279,97.1514411164751,2008-12-06
467,20,7,12,0,1,0.35,0.6,0,0.05,86.4488667877717,203.890618700171,19.4594922263493,79.5498747089757,2008-12-13
468,15,4,7,1,3,0.266666666666667,0.466666666666667,0.0666666666666667,0.2,70.8613837261731,184.330659667565,31.5069703787413,69.2517811228845,2008-12-20
469,16,2,9,2,3,0.125,0.5625,0.125,0.1875,79.9607711000009,181.24620229372,36.2726826441602,60.3284424502481,2008-12-27
470,10,1,7,0,2,0.1,0.7,0,0.2,84.442333201143,181.577405330866,30.1888018640415,52.1372289298111,2009-01-03
471,23,5,11,3,4,0.217391304347826,0.478260869565217,0.130434782608696,0.173913043478261,78.9061361003466,176.843327167592,30.3368716142546,50.7620716556747,2009-01-10
472,14,1,6,1,6,0.0714285714285714,0.428571428571429,0.0714285714285714,0.428571428571429,68.3259859418716,187.119714344778,28.7837974207891,56.8428162274221,2009-01-17
473,13,4,8,1,0,0.307692307692308,0.615384615384615,0.0769230769230769,0,69.323347133169,199.429490571339,31.5716021689398,61.7632914852709,2009-01-24
474,8,1,6,0,1,0.125,0.75,0,0.125,70.6476546269204,202.023330312093,38.2295562590868,78.407689553949,2009-01-31
475,15,0,10,0,5,0,0.666666666666667,0,0.333333333333333,64.5535298854255,202.116481645242,37.0614489328366,85.3887064786798,2009-02-07
476,14,3,9,1,1,0.214285714285714,0.642857142857143,0.0714285714285714,0.0714285714285714,66.0121522033246,199.431600377086,27.2756151522892,72.8158336831122,2009-02-14
477,12,2,7,0,3,0.166666666666667,0.583333333333333,0,0.25,55.9925683284264,204.255231253074,16.6170706385196,72.4567489976116,2009-02-21
478,6,1,3,0,2,0.166666666666667,0.5,0,0.333333333333333,50.6157064594302,229.38802786624,12.1575792264731,72.5175072236748,2009-02-28
479,15,3,8,2,2,0.2,0.533333333333333,0.133333333333333,0.133333333333333,58.5287613693558,246.522889920466,12.8327293363755,71.3494848098729,2009-03-07
480,16,5,10,1,0,0.3125,0.625,0.0625,0,57.6806969119406,223.030053017011,12.0313171133118,70.3436339151263,2009-03-14
481,22,5,11,1,5,0.227272727272727,0.5,0.0454545454545455,0.227272727272727,61.1733038538729,200.96543123094,17.6177333001986,69.2128372475268,2009-03-21
482,17,4,10,3,0,0.235294117647059,0.588235294117647,0.176470588235294,0,88.8023113942334,223.938348290224,25.0400262854925,64.0719460562271,2009-03-28
483,23,9,11,2,1,0.391304347826087,0.478260869565217,0.0869565217391304,0.0434782608695652,113.360791509084,276.209954738414,30.7244024127419,71.7005575116022,2009-04-04
484,19,4,13,1,1,0.210526315789474,0.684210526315789,0.0526315789473684,0.0526315789473684,127.292469764319,319.111254863483,46.174757786837,71.3604704318099,2009-04-11
485,28,5,17,2,4,0.178571428571429,0.607142857142857,0.0714285714285714,0.142857142857143,167.09376749466,350.740983086166,60.7873130198455,58.2510081229481,2009-04-18
486,28,10,13,4,1,0.357142857142857,0.464285714285714,0.142857142857143,0.0357142857142857,195.29156991279,377.266757667578,64.9833993606899,49.3775135657381,2009-04-25
487,32,8,19,3,2,0.25,0.59375,0.09375,0.0625,200.203967510433,433.194643590424,60.7471651657854,55.6836638642958,2009-05-02
488,43,11,25,2,5,0.255813953488372,0.581395348837209,0.0465116279069767,0.116279069767442,225.002601044223,484.75169960012,69.6354355686847,68.6031563527748,2009-05-09
489,45,12,26,3,4,0.266666666666667,0.577777777777778,0.0666666666666667,0.0888888888888889,262.364973632406,533.845521131384,93.2456558354782,66.3166554552472,2009-05-16
490,37,9,22,4,2,0.243243243243243,0.594594594594595,0.108108108108108,0.0540540540540541,292.409368906736,614.972264358109,97.3002531082019,86.7012479969213,2009-05-23
491,41,5,28,3,5,0.121951219512195,0.682926829268293,0.0731707317073171,0.121951219512195,302.713501408557,710.274920160868,89.5056552009547,105.952305069018,2009-05-30
492,59,11,44,3,1,0.186440677966102,0.745762711864407,0.0508474576271186,0.0169491525423729,332.846655531064,762.666179903771,101.6747871982,111.533339639288,2009-06-06
493,55,14,33,6,2,0.254545454545455,0.6,0.109090909090909,0.0363636363636364,317.739491947224,833.337350371461,113.504287849846,113.642927982599,2009-06-13
494,71,14,49,3,5,0.197183098591549,0.690140845070423,0.0422535211267606,0.0704225352112676,308.979852426733,964.551284071699,111.704732573254,110.63930305002,2009-06-20
495,51,16,29,1,5,0.313725490196078,0.568627450980392,0.0196078431372549,0.0980392156862745,333.568345276626,1056.59189696099,120.979951241046,94.0511989712004,2009-06-27
496,74,15,48,6,5,0.202702702702703,0.648648648648649,0.0810810810810811,0.0675675675675676,367.099992384754,1125.36416798881,126.398335054361,90.3837231248973,2009-07-04
497,56,19,31,2,4,0.339285714285714,0.553571428571429,0.0357142857142857,0.0714285714285714,405.453194325432,1154.72121117713,110.121633595712,106.12978369454,2009-07-11
498,71,12,47,7,5,0.169014084507042,0.661971830985915,0.0985915492957746,0.0704225352112676,423.67304331021,1154.76246484255,105.513139123193,128.526065872886,2009-07-18
499,61,14,32,5,10,0.229508196721311,0.524590163934426,0.0819672131147541,0.163934426229508,446.652684294285,1140.70815371481,102.731161805264,126.586207552561,2009-07-25
500,71,18,44,3,6,0.253521126760563,0.619718309859155,0.0422535211267606,0.0845070422535211,423.99403048138,1103.71610431834,108.547955616962,128.087535582408,2009-08-01
501,75,15,48,7,5,0.2,0.64,0.0933333333333333,0.0666666666666667,396.210220105476,1051.11762360797,122.903438362038,148.816032810148,2009-08-08
502,61,13,40,5,3,0.213114754098361,0.655737704918033,0.0819672131147541,0.0491803278688525,384.006760144961,1003.92912000397,115.934647165832,165.830155641795,2009-08-15
503,60,14,38,7,1,0.233333333333333,0.633333333333333,0.116666666666667,0.0166666666666667,379.580956853808,1018.46756522977,110.933378574561,157.489777895128,2009-08-22
504,55,14,34,6,1,0.254545454545455,0.618181818181818,0.109090909090909,0.0181818181818182,361.725940105486,999.484378684028,118.228826593637,130.671758074634,2009-08-29
505,63,13,45,3,2,0.206349206349206,0.714285714285714,0.0476190476190476,0.0317460317460317,339.718199140749,936.756231807284,121.233993235739,98.4848202962275,2009-09-05
506,51,11,35,3,2,0.215686274509804,0.686274509803922,0.0588235294117647,0.0392156862745098,318.27712180642,858.885193740957,122.781541262586,69.1351191121254,2009-09-12
507,62,11,45,5,1,0.17741935483871,0.725806451612903,0.0806451612903226,0.0161290322580645,287.410569169259,818.082922727328,114.301913208605,50.6260485048808,2009-09-19
508,43,7,33,3,0,0.162790697674419,0.767441860465116,0.0697674418604651,0,263.834402374214,788.257229781499,98.5952285099272,42.3690038929491,2009-09-26
509,53,5,42,4,2,0.0943396226415094,0.792452830188679,0.0754716981132075,0.0377358490566038,239.985296509684,750.957900753851,87.4821327610434,34.9086266393496,2009-10-03
510,30,7,18,4,1,0.233333333333333,0.6,0.133333333333333,0.0333333333333333,204.890650848143,720.919912406707,79.2826507989223,25.8588903500742,2009-10-10
511,30,5,20,3,2,0.166666666666667,0.666666666666667,0.1,0.0666666666666667,167.103074523211,687.527805210969,71.7529034543378,21.9767516279055,2009-10-17
512,38,8,23,5,2,0.210526315789474,0.605263157894737,0.131578947368421,0.0526315789473684,137.108629317896,623.081647082199,66.8238895006377,22.6120000494399,2009-10-24
513,29,8,18,1,2,0.275862068965517,0.620689655172414,0.0344827586206897,0.0689655172413793,122.267421481939,525.363378026861,63.4265973865945,22.3865666468635,2009-10-31
514,18,0,13,4,1,0,0.722222222222222,0.222222222222222,0.0555555555555556,116.319121548424,456.826874760207,62.2067738617423,24.8554212359885,2009-11-07
515,29,4,18,3,4,0.137931034482759,0.620689655172414,0.103448275862069,0.137931034482759,113.295000236453,398.614203104853,58.8267357318102,30.7214353068026,2009-11-14
516,23,6,14,3,0,0.260869565217391,0.608695652173913,0.130434782608696,0,100.818890765022,346.392967307533,54.3897500691242,30.6820266708226,2009-11-21
517,14,0,11,3,0,0,0.785714285714286,0.214285714285714,0,82.0230296756819,318.016658513855,56.9957653493194,32.6896407351312,2009-11-28
518,18,6,11,1,0,0.333333333333333,0.611111111111111,0.0555555555555556,0,78.049592871702,305.41565954054,57.0333649593486,33.3321768387101,2009-12-05
519,18,3,11,3,1,0.166666666666667,0.611111111111111,0.166666666666667,0.0555555555555556,70.5679986940377,283.271417700086,54.5179681865531,25.0559074165023,2009-12-12
520,16,3,12,1,0,0.1875,0.75,0.0625,0,67.2369045605667,254.314564370467,50.9147917970916,15.7115495714502,2009-12-19
521,20,4,12,2,2,0.2,0.6,0.1,0.1,75.8213829055859,237.17678873564,47.3473155290426,12.2336371208448,2009-12-26
522,12,3,7,2,0,0.25,0.583333333333333,0.166666666666667,0,73.824491571866,241.966712416828,46.4656336792814,10.9411925459579,2010-01-02
523,12,2,7,2,1,0.166666666666667,0.583333333333333,0.166666666666667,0.0833333333333333,70.8664302405565,248.424442957605,45.5203233250794,13.8788864099071,2010-01-09
524,15,2,7,4,2,0.133333333333333,0.466666666666667,0.266666666666667,0.133333333333333,73.0044066594674,241.357958366101,43.2646412445987,16.5840319663604,2010-01-16
525,17,6,10,0,1,0.352941176470588,0.588235294117647,0,0.0588235294117647,70.8762423762992,221.705671316671,42.3538627104312,16.9149053609789,2010-01-23
526,10,2,4,3,1,0.2,0.4,0.3,0.1,67.0393341972952,203.017073936913,51.6845264019671,21.8165945263178,2010-01-30
527,17,4,11,2,0,0.235294117647059,0.647058823529412,0.117647058823529,0,80.9771959584926,202.491012838904,57.5434917503205,30.0792637408034,2010-02-06
528,14,3,9,2,0,0.214285714285714,0.642857142857143,0.142857142857143,0,87.6156045852961,202.536252939623,60.1425264696375,28.9293145968183,2010-02-13
529,19,4,6,6,3,0.210526315789474,0.315789473684211,0.315789473684211,0.157894736842105,86.0358990900895,211.067923991901,59.1605961450945,24.9390619810454,2010-02-20
530,16,2,10,2,2,0.125,0.625,0.125,0.125,93.0002542345789,236.270643019896,57.6610768672446,20.9717355143761,2010-02-27
531,24,7,10,4,3,0.291666666666667,0.416666666666667,0.166666666666667,0.125,96.8907924734792,244.708074763632,75.2137370340755,29.1797138214374,2010-03-06
532,15,3,10,2,0,0.2,0.666666666666667,0.133333333333333,0,105.904668187444,261.321605317784,96.9417177728568,42.6376400262853,2010-03-13
533,24,3,13,5,3,0.125,0.541666666666667,0.208333333333333,0.125,130.280300616174,281.719637485636,102.995431493854,56.8822624373676,2010-03-20
534,32,8,16,7,1,0.25,0.5,0.21875,0.03125,140.673357895063,299.169275962262,102.211875037173,58.1501022299967,2010-03-27
535,33,8,17,4,4,0.242424242424242,0.515151515151515,0.121212121212121,0.121212121212121,134.284016566903,332.964771039666,111.242885943555,57.4772235428447,2010-04-03
536,35,5,20,8,2,0.142857142857143,0.571428571428571,0.228571428571429,0.0571428571428571,150.515832765824,389.517679677799,140.797606222995,61.679313958097,2010-04-10
537,40,9,18,11,2,0.225,0.45,0.275,0.05,184.958235560658,472.333726392015,164.327455637461,67.4863607001508,2010-04-17
538,41,6,22,10,3,0.146341463414634,0.536585365853659,0.24390243902439,0.0731707317073171,206.820928345443,546.989850492546,189.136982009335,80.1038132886992,2010-04-24
539,53,13,25,13,2,0.245283018867925,0.471698113207547,0.245283018867925,0.0377358490566038,225.909605988443,602.281213100158,237.981384630159,85.1907207984432,2010-05-01
540,60,9,34,15,2,0.15,0.566666666666667,0.25,0.0333333333333333,249.165607066793,643.788884505685,280.472945094451,90.574311077246,2010-05-08
541,52,8,22,16,6,0.153846153846154,0.423076923076923,0.307692307692308,0.115384615384615,292.934534142792,728.287624929475,339.649153221576,89.3552370781254,2010-05-15
542,56,11,30,11,4,0.196428571428571,0.535714285714286,0.196428571428571,0.0714285714285714,311.343858451677,850.334700502799,409.558086332648,82.3181592064627,2010-05-22
543,78,10,39,24,5,0.128205128205128,0.5,0.307692307692308,0.0641025641025641,315.562887738652,904.094523723845,451.398215121609,100.725960642492,2010-05-29
544,62,8,31,15,8,0.129032258064516,0.5,0.241935483870968,0.129032258064516,328.542151057778,919.345241750913,473.156807048772,130.486065692045,2010-06-05
545,89,13,47,24,5,0.146067415730337,0.528089887640449,0.269662921348315,0.0561797752808989,334.362036012822,977.425382204744,529.026295931045,141.928407722981,2010-06-12
546,78,11,33,25,9,0.141025641025641,0.423076923076923,0.320512820512821,0.115384615384615,321.111711953363,1052.48445282728,582.626741618327,160.144759289775,2010-06-19
547,93,16,40,30,7,0.172043010752688,0.43010752688172,0.32258064516129,0.0752688172043011,324.49489819927,1139.8230123771,615.446765834726,180.574785648243,2010-06-26
548,101,13,51,28,9,0.128712871287129,0.504950495049505,0.277227722772277,0.0891089108910891,348.298091569175,1170.59470221401,646.584026365756,200.326836593943,2010-07-03
549,108,14,48,37,9,0.12962962962963,0.444444444444444,0.342592592592593,0.0833333333333333,373.448559726081,1176.08330690064,710.372998403014,217.928078263651,2010-07-10
550,96,21,43,22,10,0.21875,0.447916666666667,0.229166666666667,0.104166666666667,392.497921553886,1218.48168764671,778.134878081548,233.812917825974,2010-07-17
551,115,14,57,33,11,0.121739130434783,0.495652173913044,0.28695652173913,0.0956521739130435,390.07613625481,1268.79303682951,825.551358033088,234.819824956022,2010-07-24
552,129,19,75,27,8,0.147286821705426,0.581395348837209,0.209302325581395,0.062015503875969,405.289429639634,1267.65786627876,819.225524281413,234.135162199671,2010-07-31
553,120,20,63,25,12,0.166666666666667,0.525,0.208333333333333,0.1,421.403320233326,1275.00188623579,793.50320598027,248.652215804807,2010-08-07
554,114,10,62,31,11,0.087719298245614,0.543859649122807,0.271929824561404,0.0964912280701754,430.69202204242,1377.6782282947,758.798533875327,244.379472198999,2010-08-14
555,108,18,50,30,10,0.166666666666667,0.462962962962963,0.277777777777778,0.0925925925925926,439.853272943866,1454.33564247885,698.715055402938,239.988930679223,2010-08-21
