"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
369,11,0,2,2,7,0,0.181818181818182,0.181818181818182,0.636363636363636,4.40811878032516,26.8679036244712,35.5908730762665,313.494522478818,2007-01-27
370,12,0,1,4,7,0,0.0833333333333333,0.333333333333333,0.583333333333333,16.4334126221712,27.0404804039801,40.0768362683825,304.817856792497,2007-02-03
371,15,0,2,4,9,0,0.133333333333333,0.266666666666667,0.6,22.5107805089221,28.2191809102133,40.3747969089546,283.863862640018,2007-02-10
372,18,1,2,1,14,0.0555555555555556,0.111111111111111,0.0555555555555556,0.777777777777778,17.512657553167,28.1911076296999,46.3447771001851,254.631830461793,2007-02-17
373,14,0,2,4,8,0,0.142857142857143,0.285714285714286,0.571428571428571,11.7205525840287,29.5199622066372,68.1471652297593,244.077366901846,2007-02-24
374,17,0,1,5,11,0,0.0588235294117647,0.294117647058824,0.647058823529412,12.231967259802,39.8022243061137,82.2079288304517,262.278318926226,2007-03-03
375,25,0,4,5,16,0,0.16,0.2,0.64,11.4375941724459,51.3321943496961,82.6703337660179,298.696632927535,2007-03-10
376,23,1,4,3,15,0.0434782608695652,0.173913043478261,0.130434782608696,0.652173913043478,7.88423553762214,55.5881989303833,94.2978446794583,311.378573244814,2007-03-17
377,16,0,0,3,13,0,0,0.1875,0.8125,4.59467976448301,66.2343500001983,124.29481226832,365.010609312615,2007-03-24
378,19,0,2,4,13,0,0.105263157894737,0.210526315789474,0.684210526315789,5.00235439169478,89.1678820907854,132.267459804526,425.567705302539,2007-03-31
379,22,0,1,6,15,0,0.0454545454545455,0.272727272727273,0.681818181818182,9.85170758404045,85.534452743708,123.887835437625,451.750821534208,2007-04-07
380,18,0,1,6,11,0,0.0555555555555556,0.333333333333333,0.611111111111111,9.70995102466248,66.2356273795594,124.210499263382,452.074897838994,2007-04-14
381,29,0,0,7,22,0,0,0.241379310344828,0.758620689655172,6.59116602762181,60.6038333394322,134.751325541052,459.699568135353,2007-04-21
382,32,1,1,12,18,0.03125,0.03125,0.375,0.5625,3.77819845605769,54.2714414404663,162.612179311586,467.826386041886,2007-04-28
383,26,0,1,10,15,0,0.0384615384615385,0.384615384615385,0.576923076923077,3.20237342839558,41.4065426365463,203.662809146223,521.886781402342,2007-05-05
384,40,1,4,7,28,0.025,0.1,0.175,0.7,8.62420829671036,34.2200299003057,257.465127990965,581.03830052881,2007-05-12
385,30,1,3,9,17,0.0333333333333333,0.1,0.3,0.566666666666667,10.7762168260805,32.0615319130521,299.540223531071,596.457427467654,2007-05-19
386,35,0,4,11,20,0,0.114285714285714,0.314285714285714,0.571428571428571,13.3033243304952,43.065707487753,306.867759365226,642.239654472609,2007-05-26
387,22,2,0,9,11,0.0909090909090909,0,0.409090909090909,0.5,16.9765430370708,69.3165321180952,290.0157639097,670.864311013021,2007-06-02
388,36,0,3,15,18,0,0.0833333333333333,0.416666666666667,0.5,20.598711860995,87.1677304551929,301.154918226652,666.377281516378,2007-06-09
389,44,0,7,17,20,0,0.159090909090909,0.386363636363636,0.454545454545455,26.9913605294675,88.7042416074379,327.340783976171,626.546928446355,2007-06-16
390,32,0,3,14,15,0,0.09375,0.4375,0.46875,28.0443776404637,83.6531541423498,350.399930079714,581.813487178401,2007-06-23
391,35,0,8,9,18,0,0.228571428571429,0.257142857142857,0.514285714285714,20.2416915032073,105.758783090952,403.46489349112,566.081621002426,2007-06-30
392,46,0,8,27,11,0,0.173913043478261,0.58695652173913,0.239130434782609,11.9505674534198,125.820712995516,431.109958640675,549.941333120517,2007-07-07
393,40,0,1,17,22,0,0.025,0.425,0.55,6.38501655871347,141.493159530486,415.303485060469,524.827403228935,2007-07-14
394,41,0,8,19,14,0,0.195121951219512,0.463414634146341,0.341463414634146,3.2414768325639,158.808067933162,438.43709498852,485.718738867512,2007-07-21
395,34,0,10,13,11,0,0.294117647058824,0.382352941176471,0.323529411764706,1.60169761936047,158.396023340253,483.714659189638,467.508141623523,2007-07-28
396,36,0,5,17,14,0,0.138888888888889,0.472222222222222,0.388888888888889,0.779951032020118,157.887749922581,488.209428823084,454.831943152632,2007-08-04
397,40,0,4,15,21,0,0.1,0.375,0.525,0.376768974652583,164.5917463091,476.8963702358,406.89863311745,2007-08-11
398,39,0,6,18,15,0,0.153846153846154,0.461538461538462,0.384615384615385,0.181202190638163,171.120511405452,433.555648373639,373.67108037116,2007-08-18
399,33,0,6,17,10,0,0.181818181818182,0.515151515151515,0.303030303030303,0.086933778119438,152.504982078386,406.930806879635,381.304616851911,2007-08-25
400,30,0,5,17,8,0,0.166666666666667,0.566666666666667,0.266666666666667,0.041650840493001,133.020167469548,380.995875789913,373.046886541586,2007-09-01
401,29,0,4,15,10,0,0.137931034482759,0.517241379310345,0.344827586206897,0.0199403004108613,129.615838938238,364.757869663657,336.089326322764,2007-09-08
402,29,0,7,18,4,0,0.241379310344828,0.620689655172414,0.137931034482759,0.00954240670828079,123.208523133815,352.352036477997,274.755595037716,2007-09-15
403,32,0,6,15,11,0,0.1875,0.46875,0.34375,0.00456544600742194,106.553207708207,338.509751575355,231.699034477836,2007-09-22
404,24,0,1,16,7,0,0.0416666666666667,0.666666666666667,0.291666666666667,0.00218399858604598,102.590315959638,329.311441131304,190.866811519083,2007-09-29
405,30,0,6,15,9,0,0.2,0.5,0.3,0.00104469663878228,101.292357728772,309.187219141667,162.694105621918,2007-10-06
406,16,0,1,14,1,0,0.0625,0.875,0.0625,0.000499701377318637,89.8209063204045,284.682362948957,152.25502148502,2007-10-13
407,21,0,4,12,5,0,0.19047619047619,0.571428571428571,0.238095238095238,0.000239012755313317,80.3760744763143,275.100406526736,144.610434734923,2007-10-20
408,15,0,3,8,4,0,0.2,0.533333333333333,0.266666666666667,0.000114321015218473,70.0562513195138,266.433668758161,127.323856104856,2007-10-27
409,23,0,1,19,3,0,0.0434782608695652,0.826086956521739,0.130434782608696,5.4679926870909e-05,60.2115299224005,252.39490663168,102.811051025208,2007-11-03
410,14,0,3,7,4,0,0.214285714285714,0.5,0.285714285714286,2.61533896029323e-05,56.1623316242173,221.895109488098,86.444968082712,2007-11-10
411,10,0,1,8,1,0,0.1,0.8,0.1,1.25091272303235e-05,47.4205045157189,213.098765740503,74.4052507418841,2007-11-17
412,15,0,3,7,5,0,0.2,0.466666666666667,0.333333333333333,5.98308864560539e-06,41.0491170288441,214.126126471571,69.1533752688921,2007-11-24
413,21,1,1,19,0,0.0476190476190476,0.0476190476190476,0.904761904761905,0,2.861696123396e-06,38.8538206162827,197.071916709782,58.2824410622556,2007-12-01
414,11,0,1,10,0,0,0.0909090909090909,0.909090909090909,0,0.372782008208601,37.1825217028006,179.791903467368,55.4942254153487,2007-12-08
415,17,0,1,11,5,0,0.0588235294117647,0.647058823529412,0.294117647058824,3.56936432868661,37.5060047869929,194.187687568357,50.8151579004449,2007-12-15
416,12,0,1,9,2,0,0.0833333333333333,0.75,0.166666666666667,5.40349037312561,34.2586678677077,217.045646766515,37.1256249287036,2007-12-22
417,10,0,1,8,1,0,0.1,0.8,0.1,4.31773870535246,28.9728555636175,222.274949029804,36.9264263289034,2007-12-29
418,11,0,0,10,1,0,0,0.909090909090909,0.0909090909090909,2.67244973200264,26.2335424131617,225.724941083623,47.4686618519144,2008-01-05
419,8,0,0,5,3,0,0,0.625,0.375,1.4697281020051,25.0374168182355,213.994971593775,47.8533493621348,2008-01-12
420,11,0,1,8,2,0,0.0909090909090909,0.727272727272727,0.181818181818182,0.760848746716385,19.0494536104473,207.240935583744,39.8774542923128,2008-01-19
421,11,0,0,11,0,0,0,1,0,0.381082290587746,11.8572375150443,200.001018280171,41.5301020743607,2008-01-26
422,14,0,0,11,3,0,0,0.785714285714286,0.214285714285714,0.187318515520914,9.17901071862401,187.29013857683,50.2699766294665,2008-02-02
423,6,0,1,4,1,0,0.166666666666667,0.666666666666667,0.166666666666667,0.0910707035106532,10.3740346742114,204.439385824043,44.2206811079279,2008-02-09
424,11,1,1,8,1,0.0909090909090909,0.0909090909090909,0.727272727272727,0.0909090909090909,0.0439894516216046,9.08912377489674,245.671863113826,41.8983297384896,2008-02-16
425,11,1,0,7,3,0.0909090909090909,0,0.636363636363636,0.272727272727273,0.0634264417024354,10.8548580741675,239.144121004351,45.6888736970496,2008-02-23
426,12,0,1,11,0,0,0.0833333333333333,0.916666666666667,0,3.40942595065096,13.5245850248929,225.514715725416,44.9028006524168,2008-03-01
427,17,5,1,10,1,0.294117647058824,0.0588235294117647,0.588235294117647,0.0588235294117647,13.0882146384467,17.5188094501438,231.505173195305,48.6614660357568,2008-03-08
428,15,0,1,12,2,0,0.0666666666666667,0.8,0.133333333333333,17.5680250255158,20.5219535157054,248.262928111575,45.8025464172732,2008-03-15
429,10,0,0,9,1,0,0,0.9,0.1,32.4066766213101,20.2290094248014,277.962774963645,37.9118496547063,2008-03-22
430,13,0,1,11,1,0,0.0769230769230769,0.846153846153846,0.0769230769230769,52.2099661087606,25.6917930820109,305.290359230224,37.3523531654987,2008-03-29
431,15,0,0,13,2,0,0,0.866666666666667,0.133333333333333,45.818414593356,24.6971840713662,330.544902162317,40.0996813391277,2008-04-05
432,16,2,1,13,0,0.125,0.0625,0.8125,0,29.6426581266582,21.4754540017808,348.211147538407,41.8656424428169,2008-04-12
433,18,0,1,16,1,0,0.0555555555555556,0.888888888888889,0.0555555555555556,17.378444466925,20.6409634579106,376.510621451701,43.3189499933741,2008-04-19
434,23,0,1,18,4,0,0.0434782608695652,0.782608695652174,0.173913043478261,19.0041830852365,21.78159473989,412.172075905508,41.5029973361047,2008-04-26
435,37,2,2,31,2,0.0540540540540541,0.0540540540540541,0.837837837837838,0.0540540540540541,23.8495680889763,23.9941349100423,445.961953121226,38.0478983505551,2008-05-03
436,26,0,2,23,1,0,0.0769230769230769,0.884615384615385,0.0384615384615385,19.4763270481465,27.5983855738398,502.517059995944,56.5121590346947,2008-05-10
437,41,1,3,34,3,0.024390243902439,0.0731707317073171,0.829268292682927,0.0731707317073171,21.2549463197295,37.6284681492554,636.029685383381,71.6107341043418,2008-05-17
438,30,1,2,24,3,0.0333333333333333,0.0666666666666667,0.8,0.1,26.2384893843256,47.9531903515168,761.302431239925,71.3187475579131,2008-05-24
439,43,0,2,40,1,0,0.0465116279069767,0.930232558139535,0.0232558139534884,25.3038516527041,63.2984539207766,854.253205203938,69.592063317434,2008-05-31
440,43,1,2,38,2,0.0232558139534884,0.0465116279069767,0.883720930232558,0.0465116279069767,24.9399250363611,73.2760474206966,914.024962302567,76.98515083163,2008-06-07
441,47,1,0,42,4,0.0212765957446809,0,0.893617021276596,0.0851063829787234,24.0957597263037,77.4911429224597,971.215619964655,73.2087144254948,2008-06-14
442,49,0,3,42,4,0,0.0612244897959184,0.857142857142857,0.0816326530612245,21.4428062782489,75.4771821486935,1071.90976859242,64.9908165462301,2008-06-21
443,60,0,2,55,3,0,0.0333333333333333,0.916666666666667,0.05,23.7218929468223,58.3134980061399,1155.10643566595,73.8616868748843,2008-06-28
444,58,0,3,54,1,0,0.0517241379310345,0.931034482758621,0.0172413793103448,22.8231428458343,48.8737640998925,1223.54766958714,85.2155493297082,2008-07-05
445,78,1,1,74,2,0.0128205128205128,0.0128205128205128,0.948717948717949,0.0256410256410256,16.0785319078141,48.6812328512537,1295.78031225433,91.0195811686062,2008-07-12
446,59,1,2,53,3,0.0169491525423729,0.0338983050847458,0.898305084745763,0.0508474576271186,10.3613490117435,59.3703416118566,1389.99113927705,86.0615184114045,2008-07-19
447,81,1,3,74,3,0.0123456790123457,0.037037037037037,0.91358024691358,0.037037037037037,11.012982652892,62.3839655921806,1526.86355662799,74.3552379061909,2008-07-26
448,81,1,1,77,2,0.0123456790123457,0.0123456790123457,0.950617283950617,0.0246913580246914,13.1573349916469,58.668427925401,1598.17095052161,71.0305875209197,2008-08-02
449,66,0,4,61,1,0,0.0606060606060606,0.924242424242424,0.0151515151515152,18.7182978003432,57.7948082507871,1622.72520350987,67.4060233073445,2008-08-09
450,78,2,1,73,2,0.0256410256410256,0.0128205128205128,0.935897435897436,0.0256410256410256,22.6770916693002,54.40685351362,1683.90182889817,63.4736015446291,2008-08-16
451,61,0,1,59,1,0,0.0163934426229508,0.967213114754098,0.0163934426229508,20.7061507681687,52.6601627019456,1656.67225649971,54.5369932298312,2008-08-23
452,67,1,2,64,0,0.0149253731343284,0.0298507462686567,0.955223880597015,0,21.8927296889764,52.8723975207774,1587.99188382074,47.5290033374411,2008-08-30
453,63,0,1,61,1,0,0.0158730158730159,0.968253968253968,0.0158730158730159,18.6782100109875,43.9547721670098,1500.61364997173,40.8491585647419,2008-09-06
454,60,5,2,52,1,0.0833333333333333,0.0333333333333333,0.866666666666667,0.0166666666666667,14.1413340420194,35.914045971749,1399.28869129097,29.9454229869516,2008-09-13
455,54,1,0,52,1,0.0185185185185185,0,0.962962962962963,0.0185185185185185,13.0897730912095,33.2736432302278,1301.65902362317,21.7673250608714,2008-09-20
456,51,0,1,50,0,0,0.0196078431372549,0.980392156862745,0,20.4915883612696,28.9206408469303,1196.99729788714,15.9563444928251,2008-09-27
457,55,2,1,52,0,0.0363636363636364,0.0181818181818182,0.945454545454545,0,33.3933414350293,25.5765741777874,1083.19926798469,15.3949662163576,2008-10-04
458,42,1,0,40,1,0.0238095238095238,0,0.952380952380952,0.0238095238095238,31.2451286829917,21.3499370936746,1012.35329826186,14.1816887499368,2008-10-11
459,37,5,1,31,0,0.135135135135135,0.027027027027027,0.837837837837838,0,27.5491319809067,17.0836843082024,955.005834234966,10.7764330465805,2008-10-18
460,38,1,1,36,0,0.0263157894736842,0.0263157894736842,0.947368421052632,0,25.1941154043184,13.8193372087169,870.274750879365,9.78126586484423,2008-10-25
461,34,0,1,33,0,0,0.0294117647058824,0.970588235294118,0,28.2689881266717,12.4223162747078,769.063867361662,7.71634413097654,2008-11-01
462,34,0,1,33,0,0,0.0294117647058824,0.970588235294118,0,35.7607660515435,13.3829665117379,692.783254504448,4.879113990012,2008-11-08
463,29,0,0,29,0,0,0,1,0,31.4277760293442,14.7863612795531,632.631841218724,2.71602557534283,2008-11-15
464,20,0,1,18,1,0,0.05,0.9,0.05,20.7495833389451,15.5440672044604,593.689224949234,1.41364302453945,2008-11-22
465,32,1,1,30,0,0.03125,0.03125,0.9375,0,11.7986860780016,13.1882580707139,571.341846886482,1.65559342860748,2008-11-29
466,23,1,1,21,0,0.0434782608695652,0.0434782608695652,0.91304347826087,0,6.21824702652543,11.6384360506323,529.938888620584,4.62623773304857,2008-12-06
467,21,0,1,20,0,0,0.0476190476190476,0.952380952380952,0,4.59316172748232,13.2592104781889,499.68348114492,5.19403685821692,2008-12-13
468,17,0,0,17,0,0,0,1,0,7.95687558622308,15.4607200508117,494.234949031612,3.72269739445565,2008-12-20
469,20,0,0,19,1,0,0,0.95,0.05,11.0744330414743,15.7644487672166,475.051187125752,2.1954514154788,2008-12-27
470,18,0,4,14,0,0,0.222222222222222,0.777777777777778,0,9.44538325258485,15.1107519745737,450.431924867392,1.27566665654464,2009-01-03
471,20,1,0,19,0,0.05,0,0.95,0,6.09582449503093,12.7367548319099,426.85634363156,3.53002323202764,2009-01-10
472,13,0,0,13,0,0,0,1,0,3.5360404691316,22.461235762011,399.526378530786,6.55040951497223,2009-01-17
473,19,0,1,18,0,0,0.0526315789473684,0.947368421052632,0,4.99642712472946,30.1807604524546,391.022326395807,5.81661827327148,2009-01-24
474,21,1,1,19,0,0.0476190476190476,0.0476190476190476,0.904761904761905,0,7.73436678872235,24.1837869452468,401.706766238244,3.7784201813271,2009-01-31
475,25,0,1,22,2,0,0.04,0.88,0.08,6.64530115989982,17.8102837875662,418.496927432177,2.1283983604963,2009-02-07
476,18,0,0,18,0,0,0,1,0,6.37698116851536,18.3754608979616,459.524672742234,1.68432591955744,2009-02-14
477,21,0,0,20,1,0,0,0.952380952380952,0.0476190476190476,9.55003083381339,21.0656171525047,492.674140776433,8.13590935313143,2009-02-21
478,12,1,0,11,0,0.0833333333333333,0,0.916666666666667,0,8.87374327431317,21.6699799136567,527.96023617606,15.9865989814502,2009-02-28
479,27,0,2,24,1,0,0.0740740740740741,0.888888888888889,0.037037037037037,5.95105040330942,16.616071938005,543.063307008082,18.5844595914801,2009-03-07
480,23,0,0,22,1,0,0,0.956521739130435,0.0434782608695652,5.82113020291279,10.9622727114138,542.882661060859,19.2653236828267,2009-03-14
481,25,0,1,23,1,0,0.04,0.92,0.04,9.96905411392887,15.1351480852711,559.548110304322,21.2250245341199,2009-03-21
482,24,2,1,20,1,0.0833333333333333,0.0416666666666667,0.833333333333333,0.0416666666666667,9.57104653758415,21.1099034999163,594.32053490908,24.2637734798609,2009-03-28
483,27,0,1,24,2,0,0.037037037037037,0.888888888888889,0.0740740740740741,7.67293801891203,22.4962865937465,664.174627913498,25.0191733137157,2009-04-04
484,37,0,1,34,2,0,0.027027027027027,0.918918918918919,0.0540540540540541,14.6393131828569,27.6068160721409,718.525124046229,28.2304629107016,2009-04-11
485,40,0,2,37,1,0,0.05,0.925,0.025,20.9306674815385,31.0736501511335,745.199858584393,37.1080200273132,2009-04-18
486,45,0,1,39,5,0,0.0222222222222222,0.866666666666667,0.111111111111111,17.2429344393506,34.6326742627122,834.323281118004,48.2944680335608,2009-04-25
487,50,2,2,45,1,0.04,0.04,0.9,0.02,10.8295645620608,44.4262858598969,948.273804532952,52.1885249408782,2009-05-02
488,51,0,2,47,2,0,0.0392156862745098,0.92156862745098,0.0392156862745098,8.56087391864357,45.3730678175158,1129.04001113746,68.175000440654,2009-05-09
489,60,0,2,55,3,0,0.0333333333333333,0.916666666666667,0.05,18.1565075928605,48.6937815805018,1296.00876690835,80.9759944350251,2009-05-16
490,56,1,2,53,0,0.0178571428571429,0.0357142857142857,0.946428571428571,0,21.1952293737037,59.6414696032148,1419.57795672914,81.1777285105653,2009-05-23
491,65,1,6,53,5,0.0153846153846154,0.0923076923076923,0.815384615384615,0.0769230769230769,15.535997774749,61.885500534569,1555.18698773107,82.3550139530295,2009-05-30
492,73,2,3,61,7,0.0273972602739726,0.0410958904109589,0.835616438356164,0.0958904109589041,12.6771740243563,65.5080947659433,1628.51369805317,73.3942397451827,2009-06-06
493,63,0,3,57,3,0,0.0476190476190476,0.904761904761905,0.0476190476190476,16.85122613643,85.8567702153094,1704.54266240523,79.9906981978015,2009-06-13
494,70,1,3,64,2,0.0142857142857143,0.0428571428571429,0.914285714285714,0.0285714285714286,27.3038661159121,107.083974438861,1789.66342993823,117.479870521371,2009-06-20
495,81,1,2,74,4,0.0123456790123457,0.0246913580246914,0.91358024691358,0.0493827160493827,33.0388609707278,111.96035169646,1836.56198445477,134.672616451625,2009-06-27
496,84,3,7,69,5,0.0357142857142857,0.0833333333333333,0.821428571428571,0.0595238095238095,30.5758341008751,97.0593087318926,1877.81575291088,120.13955363425,2009-07-04
497,85,2,4,75,4,0.0235294117647059,0.0470588235294118,0.882352941176471,0.0470588235294118,33.5466397290305,91.8731194121022,1933.8912929729,109.707777080272,2009-07-11
498,80,2,3,66,9,0.025,0.0375,0.825,0.1125,41.7636454110713,104.373629218988,1960.10635665704,119.119495227567,2009-07-18
499,80,0,2,69,9,0,0.025,0.8625,0.1125,47.8803629203813,120.550835998435,1981.61535838915,118.072664797114,2009-07-25
500,70,2,5,61,2,0.0285714285714286,0.0714285714285714,0.871428571428571,0.0285714285714286,50.1038666989058,116.074523747368,1955.70943869755,130.304272701317,2009-08-01
501,86,0,2,79,5,0,0.0232558139534884,0.918604651162791,0.0581395348837209,42.6794809978091,97.784632521832,1866.26580596939,160.010684837303,2009-08-08
502,69,0,2,66,1,0,0.0289855072463768,0.956521739130435,0.0144927536231884,35.383324438522,87.3942914307076,1744.51532902355,155.662706866489,2009-08-15
503,67,2,2,58,5,0.0298507462686567,0.0298507462686567,0.865671641791045,0.0746268656716418,29.467219898198,81.3433997613934,1673.99729992258,132.302069960177,2009-08-22
504,58,2,1,55,0,0.0344827586206897,0.0172413793103448,0.948275862068966,0,21.6469217585397,72.3044215500771,1618.606076072,106.679664930007,2009-08-29
505,52,2,0,47,3,0.0384615384615385,0,0.903846153846154,0.0576923076923077,21.4421379423464,60.9260576759587,1493.69232858073,89.6414501942544,2009-09-05
506,56,5,1,46,4,0.0892857142857143,0.0178571428571429,0.821428571428571,0.0714285714285714,24.5302098870395,47.0872143104349,1358.93990051192,73.0352431594662,2009-09-12
507,42,0,0,42,0,0,0,1,0,28.9977194005354,31.7063827692616,1227.11256072729,59.014044850229,2009-09-19
508,37,3,0,32,2,0.0810810810810811,0,0.864864864864865,0.0540540540540541,36.3630299036739,20.8788142620725,1068.82547259589,53.9045341788742,2009-09-26
509,36,2,0,34,0,0.0555555555555556,0,0.944444444444444,0,42.8747220988492,14.9052867027026,925.093946371534,46.0540687477686,2009-10-03
510,35,4,0,31,0,0.114285714285714,0,0.885714285714286,0,42.9984706982077,9.46251668371717,817.292302282578,34.70035784974,2009-10-10
511,25,1,0,23,1,0.04,0,0.92,0.04,43.6064089236606,5.32017366561429,730.950798162918,27.2185919129645,2009-10-17
512,28,1,0,25,2,0.0357142857142857,0,0.892857142857143,0.0714285714285714,43.9840227492199,2.78359060703638,643.988416371329,18.3634675010186,2009-10-24
513,27,2,0,25,0,0.0740740740740741,0,0.925925925925926,0,41.7984344791662,1.40008881153108,568.520439903615,12.1939462747217,2009-10-31
514,12,0,0,11,1,0,0,0.916666666666667,0.0833333333333333,33.4464856424382,0.689106929780141,503.6192352214,14.9047929701003,2009-11-07
515,17,1,0,16,0,0.0588235294117647,0,0.941176470588235,0,28.6305361389651,0.335086595067314,467.557667585176,16.9069455077887,2009-11-14
516,19,4,0,14,1,0.210526315789474,0,0.736842105263158,0.0526315789473684,24.8700060682649,0.161823576189756,402.481047933604,14.9943183469054,2009-11-21
517,14,0,0,13,1,0,0,0.928571428571429,0.0714285714285714,21.7445208565107,0.0778409773471011,337.126452059352,12.5625702023796,2009-11-28
518,13,3,0,10,0,0.230769230769231,0,0.769230769230769,0,27.1521409618889,0.0373571540761827,304.987127160962,10.4195516818947,2009-12-05
519,14,0,0,14,0,0,0,1,0,31.0348105194043,0.017904000217169,284.540804615856,11.359698542854,2009-12-12
520,11,2,0,9,0,0.181818181818182,0,0.818181818181818,0,32.2946213833882,0.00857386356187275,259.051046387007,12.3518331299742,2009-12-19
521,14,5,0,9,0,0.357142857142857,0,0.642857142857143,0,31.6092206880319,0.00410387305722633,243.544670969959,9.78891265528181,2009-12-26
522,14,2,0,12,0,0.142857142857143,0,0.857142857142857,0,33.1544995725788,0.00196374683079679,235.713326345278,6.15182742917768,2010-01-02
523,7,1,0,6,0,0.142857142857143,0,0.857142857142857,0,42.3683532880705,0.000939509280397839,224.133202390098,3.42035471956983,2010-01-09
524,10,2,0,8,0,0.2,0,0.8,0,51.6857420886934,0.00044943877481871,230.537639004619,1.78228942608088,2010-01-16
525,9,3,0,5,1,0.333333333333333,0,0.555555555555556,0.111111111111111,53.4324648871733,0.000214986869846779,225.949958752384,0.896124211801832,2010-01-23
526,20,3,0,17,0,0.15,0,0.85,0,51.3352220880346,0.000102833881582555,213.902333641166,1.31361349583611,2010-01-30
527,9,2,0,7,0,0.222222222222222,0,0.777777777777778,0,54.292210359677,4.91869714722211e-05,209.391383750526,5.7902462591994,2010-02-06
528,13,1,0,12,0,0.0769230769230769,0,0.923076923076923,0,56.2953764971269,2.35265130367389e-05,246.416019560274,7.49192719718502,2010-02-13
529,19,3,0,13,3,0.157894736842105,0,0.684210526315789,0.157894736842105,62.0978143273702,1.12528143370389e-05,271.106087477187,5.66458980310101,2010-02-20
530,15,2,0,13,0,0.133333333333333,0,0.866666666666667,0,60.3433914935662,5.38223148776574e-06,283.730146019607,5.90697570542297,2010-02-27
531,19,3,0,14,2,0.157894736842105,0,0.736842105263158,0.105263157894737,60.5003016268411,2.574317738401e-06,313.905911160094,19.6303933343594,2010-03-06
532,12,4,0,8,0,0.333333333333333,0,0.666666666666667,0,66.126790887279,1.23129197575657e-06,343.921418435788,27.0137717013941,2010-03-13
533,18,3,0,14,1,0.166666666666667,0,0.777777777777778,0.0555555555555556,81.427148390514,5.88924223373185e-07,376.953642473184,28.4406854941898,2010-03-20
534,21,6,0,14,1,0.285714285714286,0,0.666666666666667,0.0476190476190476,95.8951571182825,2.81680942588461e-07,378.754802236146,30.2279846087284,2010-03-27
535,19,1,0,15,3,0.0526315789473684,0,0.789473684210526,0.157894736842105,108.291773869482,1.34727210898931e-07,386.748587851171,26.0857532794837,2010-04-03
536,22,5,0,16,1,0.227272727272727,0,0.727272727272727,0.0454545454545455,122.706835210326,6.44396327532246e-08,427.79034079018,26.2089012827558,2010-04-10
537,29,4,0,22,3,0.137931034482759,0,0.758620689655172,0.103448275862069,118.986980536705,3.08212838023434e-08,459.454394948563,37.8990511079744,2010-04-17
538,26,6,0,20,0,0.230769230769231,0,0.769230769230769,0,118.186366341518,1.47417265379364e-08,499.748504194895,51.8146859523933,2010-04-24
539,29,8,0,21,0,0.275862068965517,0,0.724137931034483,0,129.020232836502,7.05092267865277e-09,570.923132583139,63.8994646627156,2010-05-01
540,31,6,0,24,1,0.193548387096774,0,0.774193548387097,0.032258064516129,143.619019567574,3.37243462061769e-09,617.231814600651,63.3616655399378,2010-05-08
541,29,8,0,17,4,0.275862068965517,0,0.586206896551724,0.137931034482759,169.362951979061,1.61302506956134e-09,641.050353103134,45.4047482775823,2010-05-15
542,29,5,0,23,1,0.172413793103448,0,0.793103448275862,0.0344827586206897,198.892183030271,7.71504902935869e-10,700.640562051066,35.4450244629142,2010-05-22
543,27,8,0,19,0,0.296296296296296,0,0.703703703703704,0,223.517476137436,3.69008406885554e-10,718.755122137056,53.1124671678092,2010-05-29
544,43,14,0,25,4,0.325581395348837,0,0.581395348837209,0.0930232558139535,240.336394315383,1.76495578047175e-10,723.023897590197,62.0280890147151,2010-06-05
545,45,12,0,31,2,0.266666666666667,0,0.688888888888889,0.0444444444444444,237.181432421301,8.44172881076571e-11,713.283045031899,53.7671158308159,2010-06-12
546,40,14,1,24,1,0.35,0.025,0.6,0.025,267.833644399597,4.03765272806186e-11,722.073255165625,58.0233071608371,2010-06-19
547,57,18,0,38,1,0.315789473684211,0,0.666666666666667,0.0175438596491228,313.96588270602,0.630763257075603,777.17350269197,64.2968140692008,2010-06-26
548,46,18,0,28,0,0.391304347826087,0,0.608695652173913,0,349.433324312137,5.91296458405187,809.659065212054,61.877100098121,2010-07-03
549,56,19,1,33,3,0.339285714285714,0.0178571428571429,0.589285714285714,0.0535714285714286,415.968226946968,8.71239247162529,843.094148734297,50.9185792510619,2010-07-10
550,55,27,0,27,1,0.490909090909091,0,0.490909090909091,0.0181818181818182,467.363100334441,7.33786149144129,885.144698579411,37.0376744312576,2010-07-17
551,65,26,1,35,3,0.4,0.0153846153846154,0.538461538461538,0.0461538461538462,492.753133758963,9.39133795685758,899.755673946824,37.2615152885393,2010-07-24
552,69,31,1,36,1,0.449275362318841,0.0144927536231884,0.521739130434783,0.0144927536231884,509.132408246447,9.99687711806693,862.433525370975,40.7418064653544,2010-07-31
553,68,41,0,26,1,0.602941176470588,0,0.382352941176471,0.0147058823529412,566.593437158491,9.33677280258966,819.516088079463,43.3319524000977,2010-08-07
554,52,28,0,24,0,0.538461538461538,0,0.461538461538462,0,622.37659147674,14.4597190741916,814.958809442998,44.0015129954982,2010-08-14
555,47,21,0,23,3,0.446808510638298,0,0.48936170212766,0.0638297872340425,694.372352591717,15.5055239023701,790.808396799743,36.074564091708,2010-08-21
